5107326107
5310164158,1,3,-4.5780797,8.686736,-3.1805859
5310164168,1,3,-4.191284,8.138276,-2.4980054
5310164178,1,3,-3.4775684,7.9502673,-2.339934
5310164188,1,3,-1.9926562,7.8448863,-2.5530908
5310164198,1,3,-0.21076173,8.085586,-2.567461
5310164208,1,3,1.299298,7.853269,-2.5902135
5310164218,1,3,2.5363257,7.423363,-2.9015663
5310164228,1,3,3.3314722,7.3491173,-3.2739916
5310164238,1,3,3.8727465,7.186256,-3.2500415
5310164248,1,3,3.676355,7.1024303,-3.4727783
5310164258,1,3,3.2500415,7.2078114,-4.1361985
5310164268,1,3,2.7830126,7.865244,-4.31822
5310164278,1,3,2.3998096,8.028106,-4.6499305
5310164288,1,3,1.5651453,7.9131446,-4.822372
5310164298,1,3,0.65743285,7.571854,-4.8091993
5310164308,1,3,0.18202148,6.5192432,-4.660708
5310164318,1,3,-0.18202148,5.4115467,-4.5469446
5310164328,1,3,0.26345214,4.5325747,-4.60682
5310164338,1,3,1.2370276,4.0823107,-4.7696815
5310164348,1,3,2.405797,3.8966968,-4.7864466
5310164358,1,3,3.7338355,3.7074902,-4.509822
5310164368,1,3,4.709806,3.7577856,-3.4643958
5310164378,1,3,4.764891,3.7386255,-3.1207104
5310164388,1,3,4.1829014,4.1050634,-3.0596375
5310164398,1,3,3.5326538,4.4128237,-3.4691858
5310164409,1,3,3.4069152,4.8523097,-4.5684996
5310164419,1,3,4.435576,4.7768664,-4.966073
5310164429,1,3,5.879773,3.4895434,-4.6714854
5310164439,1,3,6.8509536,1.5663428,-4.421206
5310164449,1,3,7.0952454,-0.10178833,-3.8475988
5310164459,1,3,7.691605,-1.4537768,-4.0739284
5310164469,1,3,8.04487,-2.511178,-4.59724
5310164479,1,3,8.608898,-3.2799792,-5.642666
5310164489,1,3,9.831555,-3.4691858,-6.3036914
5310164499,1,3,11.494896,-3.7901185,-6.861731
5310164509,1,3,12.885205,-3.7949085,-7.0533323
5310164519,1,3,13.674364,-3.7146752,-7.0641103
5310164529,1,3,13.77256,-3.7086878,-7.4030056
5310164539,1,3,13.573773,-3.8607714,-7.458091
5310164549,1,3,13.631253,-4.367318,-7.3347473
5310164559,1,3,13.667179,-4.7229786,-7.2066135
5310164569,1,3,13.570181,-5.0810337,-7.404203
5310164579,1,3,13.218113,-5.144502,-7.38624
5310164589,1,3,12.6936035,-5.0283437,-7.550299
5310164599,1,3,12.352313,-4.5158095,-7.9598475
