2602190867
2602203687,1,3,-4.096681,-1.5711328,7.1754785
2602203697,1,3,-4.052373,-1.8166223,7.2856493
2602203707,1,3,-3.9924974,-2.0453467,7.444918
2602203717,1,3,-3.988905,-1.9531385,7.3850427
2602203727,1,3,-4.162544,-1.7663269,7.4101906
2602203737,1,3,-4.094286,-1.6968713,7.460486
2602203747,1,3,-4.2715173,-1.6669335,7.460486
2602203757,1,3,-4.430786,-1.5136523,7.477251
2602203767,1,3,-4.3278003,-1.4693445,7.397018
2602203777,1,3,-4.2643323,-1.4286292,7.2808595
2602203787,1,3,-4.1924815,-1.4897021,7.2078114
2602203797,1,3,-4.0260277,-1.7304016,7.2928343
2602203807,1,3,-4.2272096,-1.7591418,7.4401283
2602203817,1,3,-4.2715173,-1.6310083,7.397018
2602203827,1,3,-4.404441,-1.4944922,7.284452
2602203836,1,3,-4.373306,-1.3986914,7.156318
2602203846,1,3,-4.319418,-1.3543836,7.0748878
2602203856,1,3,-4.4259963,-1.343606,6.925199
2602203866,1,3,-4.4834766,-1.2466077,6.634204
2602203876,1,3,-4.5565248,-1.2274475,6.525231
2602203886,1,3,-4.538562,-1.1735595,6.5683413
2602203896,1,3,-4.4595265,-1.111289,6.653364
2602203906,1,3,-4.5517344,-1.0106982,6.5934887
2602203916,1,3,-4.5529323,-1.0921289,6.342012
2602203926,1,3,-4.701423,-1.0562036,5.774392
2602203936,1,3,-4.778064,-1.0693762,5.190007
2602203946,1,3,-5.1193542,-1.223855,5.0163684
2602203956,1,3,-5.2870054,-1.3304334,4.863087
2602203966,1,3,-5.3504734,-1.3855188,4.557722
2602203976,1,3,-5.2067723,-1.7615368,4.0607557
2602203986,1,3,-5.3265233,-2.574646,3.7482057
2602203996,1,3,-5.180427,-3.4045203,3.857179
2602204006,1,3,-4.709806,-4.3637257,3.0296998
2602204016,1,3,-4.3218126,-5.464237,2.6153612
2602204026,1,3,-3.9266346,-6.6629443,2.3016138
2602204036,1,3,-3.8092785,-7.7047777,2.2094054
2602204046,1,3,-3.617677,-8.463999,1.8836828
2602204056,1,3,-3.4943335,-8.582553,1.3100756
2602204066,1,3,-3.7637732,-9.092691,-0.11615845
2602204076,1,3,-4.2643323,-10.114167,-1.7639319
2602204086,1,3,-4.2296047,-11.35838,-3.0129347
2602204096,1,3,-3.854784,-12.395424,-3.9529798
2602204106,1,3,-3.3003368,-14.3258095,-4.5158095
2602204116,1,3,-2.5782385,-16.587906,-4.287085
2602204126,1,3,-0.92567503,-17.559086,-2.396217
2602204136,1,3,-0.5604346,-17.313597,-2.2632935
2602204146,1,3,-0.9675879,-15.707736,-2.5207582
2602204156,1,3,-1.8238074,-14.350957,-3.39015
2602204166,1,3,-2.3004162,-12.187057,-3.3458424
2602204175,1,3,-2.8297155,-10.533296,-2.7363098
2602204185,1,3,-3.7027001,-9.313033,-2.2118006
2602204195,1,3,-4.1314087,-9.219627,-2.6512866
2602204205,1,3,-3.6655774,-10.636282,-3.5757642
2602204215,1,3,-2.9590466,-11.144026,-3.8116736
2602204225,1,3,-2.3459215,-11.111693,-4.2260118
2602204235,1,3,-2.3519092,-10.643467,-3.0129347
2602204250,1,3,-2.8177404,-9.16095,-4.1373963
2602204260,1,3,-3.410508,-6.901249,-2.642904
2602204270,1,3,-4.8259645,-6.901249,-2.210603
2602204280,1,3,-4.142186,-10.078242,-0.44786865
2602204289,1,3,-2.3566992,-9.936936,-1.1304492
2602204299,1,3,-0.82747924,-6.483318,-1.040636
2602204309,1,3,-0.4418811,-5.461842,0.5508545
2602204319,1,3,-1.108894,-4.648733,3.8248463
2602204329,1,3,-1.6250207,-6.201903,3.5625916
2602204339,1,3,-0.7927515,-7.667655,2.1207898
2602204349,1,3,-1.0178833,-8.769364,0.9831555
2602204359,1,3,-2.2980213,-8.693921,0.9951306
2602204369,1,3,-3.114723,-7.3658824,0.7927515
2602204379,1,3,-2.1794677,-5.4881873,-0.020357667
2602204389,1,3,-1.22146,-6.062992,-2.389032
2602204399,1,3,-1.5603552,-7.787406,-3.754193
2602204409,1,3,-3.290757,-9.201665,-3.7338355
2602204419,1,3,-3.8655615,-10.9703865,-4.0631504
2602204429,1,3,-3.6080968,-10.146501,-4.133804
2602204439,1,3,-3.1650183,-8.425678,-4.707411
2602204449,1,3,-3.1997461,-7.8879967,-5.4414845
2602204459,1,3,-3.0835876,-8.193362,-6.4102697
2602204469,1,3,-2.7422974,-9.3381815,-7.5862246
2602204479,1,3,-2.2261705,-11.006312,-8.85798
2602204489,1,3,-2.703977,-11.181149,-9.479487
2602204499,1,3,-3.6847374,-10.6817875,-10.621912
2602204509,1,3,-4.070336,-10.130933,-11.70446
2602204519,1,3,-4.6331654,-9.703422,-11.3080845
2602204529,1,3,-5.029541,-10.480605,-10.327324
2602204539,1,3,-4.518204,-11.175161,-8.976533
2602204549,1,3,-3.7757483,-10.427915,-8.586145
2602204559,1,3,-2.5399182,-9.879456,-6.4234424
2602204569,1,3,-2.430945,-9.093889,-0.31015503
2602204579,1,3,-3.5230737,-8.002957,0.34967285
2602204589,1,3,-4.0332127,-6.6725245,0.31135255
2602204599,1,3,-2.6081762,-7.4856334,-0.24668701
2602204609,1,3,-2.3159838,-9.017248,0.86579955
2602204619,1,3,-2.0429516,-10.608739,2.3710694
2602204628,1,3,-2.0237916,-10.111773,2.2573059
2602204638,1,3,-2.034569,-8.787327,1.7028589
