5107066938
5309904998,1,3,0.3305127,7.0880604,-8.461604
5309905008,1,3,0.10538086,7.169491,-7.921527
5309905018,1,3,-0.18920654,7.38624,-7.611372
5309905028,1,3,-0.42032593,7.7430983,-7.570657
5309905038,1,3,-0.7113208,8.222102,-7.486831
5309905048,1,3,-0.7819739,8.660391,-7.5467067
5309905058,1,3,-0.8789722,8.825647,-7.5251513
5309905068,1,3,-0.737666,8.89151,-7.620952
5309905078,1,3,-0.47301635,8.699908,-7.465276
5309905088,1,3,-0.30177248,8.327483,-7.436536
5309905098,1,3,-0.11256592,8.462802,-7.225774
5309905108,1,3,0.18681152,8.646021,-7.0533323
5309905118,1,3,0.30057496,8.8460045,-6.2809386
5309905128,1,3,0.28500733,8.996891,-6.255791
5309905138,1,3,0.48259643,8.971744,-6.373147
5309905148,1,3,0.44547364,8.772957,-6.6282167
5309905158,1,3,0.8310718,8.459209,-6.774313
5309905168,1,3,1.2382251,8.375383,-6.5922914
5309905178,1,3,1.8226099,8.629255,-6.6653395
5309905188,1,3,2.6464965,8.367001,-6.5036755
5309905198,1,3,3.0213172,7.692803,-6.4402075
5309905208,1,3,3.0668225,6.9599266,-6.389912
5309905218,1,3,3.3482373,6.157595,-5.816305
5309905228,1,3,3.5170863,5.767207,-4.0727305
5309905238,1,3,3.2883618,5.7636147,-4.9289503
5309905248,1,3,3.5841467,6.1396327,-5.6797886
5309905258,1,3,4.5541296,6.1671753,-7.8736267
5309905268,1,3,5.4798045,5.670209,-8.9513855
5309905278,1,3,6.1324477,4.367318,-9.716595
5309905288,1,3,6.3276415,3.1745985,-9.20885
5309905298,1,3,6.268964,2.081272,-8.572972
5309905308,1,3,5.9468336,1.5028747,-8.703501
5309905318,1,3,6.1108923,0.9735754,-9.942924
5309905328,1,3,6.7264123,0.1844165,-10.442286
5309905338,1,3,7.1706886,-0.57480466,-11.3080845
5309905348,1,3,7.420968,-0.8634045,-11.91163
5309905358,1,3,6.9240017,-0.8562195,-12.4756565
5309905368,1,3,6.291716,-1.3028907,-13.842015
5309905378,1,3,6.243816,-1.9699036,-14.396462
5309905388,1,3,6.540798,-2.535128,-13.562996
5309905398,1,3,6.4246397,-3.2452514,-12.21939
5309905408,1,3,6.0953245,-3.368595,-11.733201
5309905417,1,3,6.1396327,-2.9853919,-11.9128275
5309905428,1,3,6.3611717,-2.572251,-12.4756565
5309905438,1,3,6.6401916,-2.1998255,-12.576247
5309905447,1,3,6.852151,-2.020199,-12.472064
5309905457,1,3,6.8341885,-1.7890795,-12.036171
5309905467,1,3,6.4030848,-1.9854712,-12.711566
5309905477,1,3,8.458012,-3.4524207,-8.411308
5309905487,1,3,6.029462,-4.9600854,5.6738014
5309905497,1,3,2.3195765,-4.475094,-6.268964
5309905507,1,3,2.6345215,-5.3432884,-1.9076331
5309905517,1,3,3.1805859,-3.547024,-5.773195
5309905527,1,3,7.5107813,-2.8452833,-5.384004
5309905537,1,3,9.431587,-1.8226099,-5.5360875
5309905547,1,3,9.667497,-1.6022681,-7.747888
5309905557,1,3,8.321495,-1.165177,-9.235195
5309905567,1,3,6.918014,0.038320314,-9.883048
5309905577,1,3,6.547983,1.4765296,-10.299782
5309905587,1,3,6.700067,2.9195287,-11.771521
5309905597,1,3,6.7898803,3.3650024,-13.040881
5309905607,1,3,6.6377964,3.1123278,-13.336666
5309905617,1,3,6.43901,2.098037,-12.127181
5309905627,1,3,5.6223083,0.96160036,-10.785971
5309905637,1,3,5.101392,0.24069947,-9.990824
5309905647,1,3,5.036726,-0.067060545,-9.75731
5309905657,1,3,5.2139573,-0.0059875487,-9.80521
5309905667,1,3,5.386399,0.5221143,-9.5070305
5309905677,1,3,5.557643,1.2669654,-9.376501
5309905687,1,3,5.2989807,0.033530273,-8.168214
5309905697,1,3,3.2811768,-1.7675244,-6.13604
5309905707,1,3,1.2406201,-3.3973353,-5.743257
5309905717,1,3,0.47421387,-3.5338514,-7.09285
5309905727,1,3,1.8609302,-1.404679,-8.019723
5309905737,1,3,4.714596,1.0190808,-9.787248
5309905747,1,3,7.2221813,2.5243506,-10.950029
5309905757,1,3,8.0580435,2.7099645,-9.629176
5309905767,1,3,7.037765,2.0441492,-8.959768
5309905777,1,3,6.284531,1.2154725,-8.587342
5309905787,1,3,5.916896,0.73407346,-8.792117
5309905797,1,3,6.3180614,0.64665526,-8.948991
5309905807,1,3,7.157516,0.20357665,-8.783734
5309905817,1,3,7.619755,-1.1723621,-8.820857
5309905827,1,3,7.0653076,-2.290836,-7.716753
5309905837,1,3,6.697672,-1.8537451,-7.5179663
5309905847,1,3,6.3994923,-1.0837463,-6.861731
5309905857,1,3,5.5444703,-0.2814148,-7.97302
5309905867,1,3,4.0392003,1.099314,-8.504714
5309905877,1,3,4.594845,2.6536818,-9.880653
5309905887,1,3,5.5241127,2.0213964,-10.447075
5309905897,1,3,5.5947657,0.97597045,-9.728569
5309905907,1,3,6.7264123,0.6646179,-9.436377
5309905917,1,3,7.70837,0.9400452,-9.610016
5309905927,1,3,7.4736586,0.864602,-9.897418
5309905937,1,3,7.1658983,1.1340418,-9.675879
5309905947,1,3,6.9503465,1.4082714,-10.033935
5309905957,1,3,6.835386,1.4849122,-10.067465
5309905967,1,3,6.7850904,1.5507752,-9.647139
5309905977,1,3,6.6701293,1.0873389,-8.87235
5309905987,1,3,6.5599585,0.59276736,-7.6377172
5309905997,1,3,6.3432093,0.5604346,-6.5719337
5309906007,1,3,6.6629443,1.3160633,-7.1527257
5309906017,1,3,6.74677,1.8501526,-7.7035804
5309906027,1,3,6.7527575,1.9758911,-8.668774
5309906037,1,3,6.6210313,2.1291723,-9.103469
5309906047,1,3,6.4426026,2.278861,-8.811276
5309906057,1,3,6.221063,2.0513341,-8.120314
5309906067,1,3,6.156398,1.2837305,-7.907157
5309906077,1,3,5.788762,0.5987549,-7.0485425
5309906087,1,3,6.1540027,-0.2215393,-7.836504
5309906097,1,3,6.41985,-0.26584718,-8.502319
5309906107,1,3,6.9539394,-0.4670288,-8.860374
5309906117,1,3,7.140751,-1.0130932,-8.357421
5309906127,1,3,7.0748878,-1.2346326,-8.262817
5309906137,1,3,6.6964746,-0.33171022,-8.558602
5309906147,1,3,6.4725404,1.104104,-9.921369
5309906157,1,3,6.864126,1.7483642,-10.517728
5309906167,1,3,6.533613,1.4681469,-9.893826
5309906177,1,3,6.0258694,0.60354495,-9.783655
5309906187,1,3,5.8725877,1.162782,-8.996891
5309906197,1,3,6.2258534,1.8537451,-8.624465
5309906207,1,3,6.302494,2.3495142,-8.85798
5309906217,1,3,6.8305955,1.6956738,-8.868757
5309906227,1,3,7.2245765,1.1939173,-8.029303
5309906237,1,3,7.117998,0.64545774,-9.244776
5309906247,1,3,6.883286,0.93884766,-10.836266
5309906257,1,3,6.7779055,1.3364209,-11.678115
5309906267,1,3,6.986272,2.1507275,-10.157278
5309906277,1,3,6.8389783,2.1890478,-9.9010105
5309906287,1,3,6.485713,2.1974304,-10.378818
5309906297,1,3,7.205416,1.607058,-10.484198
5309906307,1,3,7.141948,0.92328,-10.827884
5309906317,1,3,7.021,1.0849439,-6.1444225
5309906327,1,3,5.419929,-1.0250684,-5.158872
5309906337,1,3,5.004393,-0.93884766,-6.1180773
5309906347,1,3,6.3767395,1.1328442,-7.3575
5309906357,1,3,6.715635,2.410587,-9.097482
5309906367,1,3,6.8677187,2.2980213,-6.2869263
5309906377,1,3,6.309679,0.1951941,-5.4414845
5309906387,1,3,6.3228517,-0.35925293,-7.388635
5309906397,1,3,6.827003,0.63108766,-8.4520235
5309906407,1,3,7.1934414,0.74485105,-9.022038
5309906417,1,3,7.1527257,0.40595582,-9.590856
5309906427,1,3,7.470066,0.45265868,-8.63644
5309906437,1,3,7.4616833,0.3796106,-9.163344
5309906447,1,3,7.764653,0.6993457,-9.529782
5309906457,1,3,8.485554,0.5233118,-9.14658
5309906467,1,3,8.781339,0.3436853,-8.270002
5309906477,1,3,8.134684,0.28979737,-9.363329
5309906487,1,3,8.119116,0.803529,-10.638677
5309906497,1,3,8.653206,0.366438,-9.817185
5309906507,1,3,8.873548,0.7484436,-9.970467
5309906517,1,3,8.946595,1.3950989,-10.41115
5309906527,1,3,9.226812,1.1951147,-8.086783
5309906537,1,3,8.202942,0.81550413,-7.980205
5309906547,1,3,8.018525,1.2430152,-6.7611403
5309906557,1,3,7.719148,0.9568103,-8.414901
5309906567,1,3,8.292755,1.3028907,-9.057964
5309906577,1,3,8.721463,-0.23950195,-8.702304
5309906587,1,3,8.443642,0.38440064,-8.509504
5309906597,1,3,8.673563,0.791554,-9.914184
5309906607,1,3,7.9430823,-0.6370752,-8.398136
5309906617,1,3,7.813751,0.19998413,-9.461525
5309906627,1,3,8.6208725,0.21315674,-8.581355
5309906637,1,3,7.5778418,1.6705261,-6.995852
5309906647,1,3,6.333629,2.3950195,-9.600436
5309906657,1,3,6.1372375,-0.14968872,-8.898695
5309906667,1,3,7.3610926,-1.0813513,-7.4724607
5309906677,1,3,8.365803,-0.010777588,-8.035291
5309906687,1,3,7.8891945,0.3580554,-8.355025
5309906697,1,3,7.1263804,-0.34248778,-7.7538757
5309906707,1,3,6.377937,-0.50774413,-7.0150123
5309906717,1,3,6.815028,0.2826123,-7.7227407
5309906727,1,3,7.5538917,0.7843689,-8.195757
5309906737,1,3,8.301138,0.13891113,-6.267766
5309906747,1,3,7.3371425,-0.21674927,-4.8415318
5309906757,1,3,6.15041,-0.32811767,-6.072572
5309906767,1,3,5.6881714,0.19279908,-6.324049
5309906777,1,3,6.109695,0.67898804,-6.2665687
5309906787,1,3,6.9683094,0.4179309,-5.9192905
5309906797,1,3,7.1922436,-0.62989014,-5.6785913
5309906807,1,3,6.643784,-0.023950195,-5.0475035
5309906817,1,3,5.932463,0.6370752,-4.787644
5309906827,1,3,5.26066,1.0083032,-5.1756372
5309906837,1,3,5.1756372,1.3232483,-6.577921
5309906847,1,3,6.0222764,0.92687255,-5.2822156
5309906857,1,3,6.3683567,0.32093263,-5.2043777
5309906867,1,3,7.247329,0.24069947,-5.586383
5309906877,1,3,7.6317296,0.33650026,-5.239105
5309906887,1,3,6.900051,0.35087037,-5.2426977
5309906897,1,3,6.43901,0.46942383,-5.973179
5309906907,1,3,6.9707046,0.5041516,-5.637876
5309906917,1,3,8.026908,0.2335144,-3.8344262
5309906927,1,3,8.642428,-0.32572266,-2.9710217
5309906937,1,3,9.035212,-0.75562865,-4.1373963
5309906947,1,3,9.010063,0.22872436,-4.2799
5309906957,1,3,9.136999,0.18082398,-3.9529798
5309906967,1,3,9.411229,-0.66940796,-3.4236803
5309906977,1,3,9.272318,-0.59635985,-4.0020776
5309906987,1,3,9.674682,0.06346802,-3.5338514
5309906997,1,3,9.796827,0.25027955,-3.4033227
5309907007,1,3,9.329799,0.068258055,-4.1146436
5309907017,1,3,9.548943,0.30776,-4.3457627
5309907027,1,3,9.616003,0.20477417,-4.4882665
5309907037,1,3,9.20406,0.13052857,-5.1205516
5309907047,1,3,9.086704,0.24189697,-5.374424
5309907057,1,3,9.128617,0.16405883,-5.3265233
5309907067,1,3,9.051976,0.13771363,-5.492977
5309907077,1,3,8.731044,0.5340893,-5.7312818
5309907087,1,3,8.869955,0.5771997,-5.637876
5309907097,1,3,8.52627,0.13172607,-5.5732102
5309907123,1,3,8.138276,-0.025147704,-4.261937
5309907133,1,3,7.6796303,0.3580554,-3.7889209
5309907143,1,3,8.141869,0.69575316,-4.623585
5309907153,1,3,8.436457,0.90052736,-4.9948134
5309907163,1,3,8.860374,0.55923706,-4.980443
5309907173,1,3,9.1765175,0.20836669,-4.040398
5309907183,1,3,8.629255,0.29937744,-4.230802
5309907193,1,3,8.134684,0.9460327,-5.1552796
5309907204,1,3,8.096363,0.8490344,-6.143225
5309907214,1,3,8.359816,0.11376343,-5.078639
5309907223,1,3,8.436457,-0.25387207,-3.8954992
5309907233,1,3,8.590935,0.18800904,-5.003196
5309907243,1,3,9.356144,0.7388635,-5.367239
5309907253,1,3,9.638756,0.37362304,-4.93374
5309907264,1,3,8.954978,-0.22632934,-4.8307543
5309907274,1,3,8.50711,-0.2335144,-5.3121533
5309907284,1,3,8.710686,0.124541014,-5.2403026
5309907294,1,3,9.090297,-0.18800904,-5.2798204
5309907303,1,3,9.072334,-0.6993457,-5.574408
5309907313,1,3,9.3872795,-0.54726195,-5.7001467
5309907324,1,3,9.572893,-0.23830444,-5.364844
5309907334,1,3,9.272318,-0.39757323,-5.637876
5309907344,1,3,9.186097,-0.5676196,-5.50615
5309907354,1,3,9.121432,-0.5149292,-4.7912364
5309907364,1,3,8.913065,-0.49457154,-4.982838
5309907374,1,3,9.09868,-0.16645385,-4.728966
5309907384,1,3,8.890312,-0.36524048,-4.851112
5309907394,1,3,8.616083,-0.5771997,-5.2702403
5309907404,1,3,8.781339,-0.20836669,-5.670209
5309907414,1,3,8.7897215,-0.25985962,-5.278623
5309907424,1,3,8.587342,-0.72808594,-5.221143
5309907434,1,3,8.361013,-0.9903406,-4.918173
5309907444,1,3,8.305927,-0.20477417,-5.6259007
5309907454,1,3,8.666378,0.21076173,-6.086942
5309907464,1,3,8.826844,-0.305365,-5.322931
5309907474,1,3,8.834029,-0.46343628,-5.093009
5309907484,1,3,8.667576,-0.24309449,-5.2043777
5309907494,1,3,8.580157,-0.59635985,-5.3899913
5309907504,1,3,8.454419,-1.0502161,-4.813989
5309907514,1,3,8.178991,-0.8813672,-4.5696974
5309907524,1,3,7.870034,-0.54247195,-5.2343154
5309907534,1,3,8.462802,-0.22273682,-5.3456836
5309907544,1,3,9.259146,-0.28979737,-5.0846267
5309907554,1,3,9.8028145,-0.7879614,-5.036726
5309907564,1,3,9.376501,-0.66821045,-4.319418
5309907574,1,3,8.462802,-0.52570677,-4.526587
5309907584,1,3,8.132289,-0.5616321,-5.4115467
5309907594,1,3,8.817265,-0.9136999,-5.724097
5309907604,1,3,9.996812,-1.1663746,-3.8140686
5309907614,1,3,9.808803,-1.0765613,-4.453539
5309907624,1,3,9.125025,-0.6538403,-5.4259167
5309907634,1,3,8.842412,-0.8310718,-6.245013
5309907644,1,3,9.280701,-0.9400452,-4.550537
5309907654,1,3,9.19448,-0.92328,-5.4630394
5309907664,1,3,9.423204,-0.5137317,-6.890471
5309907674,1,3,9.751322,-0.59516233,-5.302573
5309907684,1,3,9.086704,-1.0693762,-5.5025573
5309907694,1,3,8.601712,-1.1484119,-6.9120264
5309907704,1,3,8.807684,-0.77838135,-5.9133034
5309907714,1,3,8.903485,-0.8298743,-5.7540345
5309907724,1,3,8.971744,-0.31255004,-5.5360875
5309907734,1,3,8.978929,-0.45744872,-5.749244
5309907744,1,3,8.909472,-0.674198,-4.925358
5309907754,1,3,8.805289,-0.7843689,-3.551814
5309907764,1,3,8.023315,-0.72928345,-4.240382
5309907774,1,3,8.111931,-0.010777588,-5.6666164
5309907784,1,3,8.916657,-0.26464966,-4.4966493
5309907794,1,3,9.135802,-0.62989014,-4.836742
5309907804,1,3,9.171727,-0.732876,-6.308481
5309907814,1,3,9.484278,-0.22513184,-5.034331
5309907824,1,3,9.295071,-0.5556445,-4.839137
5309907834,1,3,8.6843405,-0.49576905,-5.4965696
5309907844,1,3,8.648416,-0.46104127,-5.5588403
5309907854,1,3,8.802895,-0.5340893,-5.3480787
5309907864,1,3,9.116642,-0.60713744,-5.5696177
5309907874,1,3,9.183702,-0.6370752,-5.2750306
5309907884,1,3,9.068742,-0.7855664,-5.20797
5309907894,1,3,9.127419,-0.9663904,-4.863087
5309907904,1,3,9.770482,-0.4682263,-3.873944
5309907914,1,3,8.869955,-0.85382444,-5.024751
5309907924,1,3,8.000563,-0.6011499,-3.9278321
5309907934,1,3,7.9622426,0.0,-4.3565407
5309907944,1,3,8.729846,0.38080812,-5.7827744
5309907954,1,3,10.413545,-0.20716919,-4.966073
5309907964,1,3,10.607541,-1.1053015,-3.4069152
5309907974,1,3,8.969348,-0.74006104,-5.237908
5309907984,1,3,8.589738,0.49576905,-4.89542
5309907994,1,3,9.231603,-0.33530274,-4.7133985
5309908004,1,3,9.474697,-1.3591735,-3.7601807
5309908014,1,3,9.023236,-1.1232642,-4.326603
5309908024,1,3,8.822055,-0.24548951,-4.829557
5309908034,1,3,8.977731,-0.29817992,-4.684658
5309908044,1,3,9.123827,-0.5867798,-4.132606
5309908054,1,3,8.716674,-0.7652087,-5.0427136
5309908064,1,3,8.5574045,-0.62390256,-6.321654
5309908074,1,3,9.030421,-0.58079225,-5.484595
5309908084,1,3,8.879535,-1.0059083,-4.7229786
5309908094,1,3,8.5574045,-0.9927356,-5.5372853
5309908104,1,3,9.0639515,-0.25387207,-5.1864147
5309908114,1,3,9.262738,-0.1844165,-4.4571314
5309908124,1,3,8.9442005,-0.5508545,-3.7015028
5309908134,1,3,8.5011215,0.13651611,-3.67396
5309908144,1,3,8.55501,-0.013172608,-4.3912683
5309908154,1,3,8.92025,-0.46223876,-4.404441
5309908164,1,3,9.188493,-0.59635985,-3.666775
5309908174,1,3,8.820857,-0.5029541,-4.5349693
5309908184,1,3,8.970546,-0.32811767,-4.643943
5309908194,1,3,8.964558,-0.43828857,-5.1193542
5309908204,1,3,9.295071,-0.2586621,-4.9912205
5309908214,1,3,9.733359,-0.24429199,-5.015171
5309908224,1,3,9.237591,-0.49816406,-4.8259645
5309908234,1,3,8.594527,-0.5736072,-5.1361194
5309908244,1,3,8.484357,-0.3580554,-5.1193542
5309908254,1,3,8.989706,-0.05748047,-5.613926
5309908264,1,3,9.425599,-0.015567627,-5.367239
5309908274,1,3,9.485475,-0.32692015,-5.1528845
5309908284,1,3,8.933423,-0.21076173,-4.8355446
5309908294,1,3,8.629255,0.04790039,-4.518204
5309908304,1,3,8.553812,0.11735596,-4.3050475
5309908314,1,3,8.753797,-0.33889526,-4.0092626
5309908324,1,3,8.841214,0.038320314,-3.2608192
5309908334,1,3,8.635242,0.9687854,-3.6895275
5309908344,1,3,9.107061,1.2070899,-4.3637257
5309908354,1,3,9.55014,0.6430628,-4.1373963
