646225632
1091089313,1,3,-0.75203615,-5.877378,6.508466
1091089323,1,3,-0.9089099,-6.046227,6.5851064
1091089333,1,3,-1.0777588,-5.982759,6.6114516
1091089343,1,3,-1.1831397,-6.0641894,6.890471
1091089353,1,3,-1.1472144,-5.8582177,6.9695067
1091089363,1,3,-0.9304651,-5.7923546,6.6497717
1091089373,1,3,-0.60234743,-5.8294773,6.3695545
1091089383,1,3,-0.7867639,-6.013894,6.277346
1091089393,1,3,-1.1340418,-6.018684,6.0809546
1091089403,1,3,-1.1855347,-5.812712,6.15041
1091089413,1,3,-1.2130774,-5.988746,6.3180614
1091089423,1,3,-1.4897021,-5.3947816,6.4438
1091089433,1,3,-0.99752563,-6.1815453,6.6749196
1091089443,1,3,-0.3939807,-5.9635987,6.74677
1091089453,1,3,-0.5604346,-5.78996,7.0090246
1091089463,1,3,-0.864602,-5.6247034,6.9766917
1091089473,1,3,-1.219065,-5.358856,7.0018396
1091089483,1,3,-1.0490185,-5.229525,7.2161937
1091089493,1,3,-0.62989014,-5.19839,7.38145
1091089503,1,3,-0.30416748,-5.219945,7.401808
1091089513,1,3,-0.11855347,-5.266648,7.523954
1091089523,1,3,0.0059875487,-5.3373013,7.599397
1091089533,1,3,-0.0371228,-5.436694,7.782616
1091089543,1,3,-0.120948486,-5.583988,7.862849
1091089553,1,3,-0.17483643,-5.597161,7.890392
1091089563,1,3,-0.031135254,-5.4654346,8.062833
1091089573,1,3,0.086220704,-5.1696496,7.9826
1091089583,1,3,0.07065307,-4.9301476,7.9107494
1091089593,1,3,-0.04550537,-4.8020144,7.941885
1091089603,1,3,-0.21076173,-4.7133985,7.883207
1091089613,1,3,-0.34248778,-4.564907,7.785011
1091089623,1,3,-0.34847534,-4.4427614,7.787406
1091089633,1,3,-0.23710693,-4.3517504,7.902367
1091089643,1,3,-0.17004639,-4.2415795,8.060438
1091089653,1,3,-0.064665526,-4.0020776,7.785011
1091089663,1,3,0.14250366,-3.878734,7.691605
1091089673,1,3,-0.07304809,-4.1397915,7.7227407
1091089683,1,3,0.020357667,-4.501439,7.829319
1091089693,1,3,-0.0119750975,-4.614005,8.135881
1091089703,1,3,0.0059875487,-4.511019,8.355025
1091089713,1,3,0.17244141,-4.150569,8.024513
1091089723,1,3,0.3293152,-4.0176454,7.7814183
1091089733,1,3,0.17363891,-3.885919,7.3934255
1091089743,1,3,0.05269043,-3.4895434,6.8677187
1091089753,1,3,0.022752685,-3.1446607,6.507268
1091089763,1,3,0.19878662,-3.1578333,6.411467
1091089773,1,3,0.24069947,-3.2380664,6.333629
1091089783,1,3,0.37841308,-3.3745825,6.308481
1091089793,1,3,0.48259643,-3.3111145,6.2354336
1091089803,1,3,0.54726195,-3.3254845,6.1552
1091089813,1,3,0.6442602,-3.6943176,6.0246716
1091089823,1,3,0.86579955,-4.4343786,6.0426345
1091089833,1,3,1.0011182,-5.134922,5.9049206
1091089843,1,3,1.2142749,-5.703739,5.6833816
1091089853,1,3,1.4441968,-5.9228835,5.157675
1091089863,1,3,1.4585669,-5.936056,4.2763076
1091089873,1,3,1.7375866,-6.2821364,4.1194334
1091089883,1,3,2.0369642,-6.646179,3.857179
1091089893,1,3,2.2980213,-6.9707046,3.979325
1091089903,1,3,2.5782385,-6.8162255,4.126619
1091089913,1,3,2.76026,-6.5012803,4.1685314
1091089922,1,3,2.7710376,-6.6641417,3.6021094
1091089932,1,3,2.7279272,-6.77072,3.1638207
1091089942,1,3,2.494413,-6.411467,3.0644274
1091089952,1,3,2.3902295,-5.9540186,3.3554223
1091089962,1,3,2.325564,-5.8151073,3.37578
1091089972,1,3,2.210603,-6.0617943,3.5003211
1091089982,1,3,2.1998255,-6.5431933,3.5218763
1091089992,1,3,2.3878345,-6.5695386,3.4009278
1091090002,1,3,2.696792,-6.7479677,3.5218763
1091090012,1,3,2.9734168,-6.2474084,3.0728102
1091090022,1,3,3.2380664,-6.2713585,2.5219555
1091090032,1,3,3.441643,-7.0413575,2.2968237
1091090042,1,3,3.2500415,-6.192323,2.4261549
1091090052,1,3,3.0428724,-7.373068,1.219065
1091090062,1,3,2.9782069,-7.0066295,1.7232165
1091090072,1,3,2.8285182,-6.47733,1.890868
1091090082,1,3,2.806963,-7.162306,1.4525794
1091090092,1,3,2.3722668,-8.996891,0.45625123
1091090102,1,3,2.379452,-10.633886,-1.284928
1091090112,1,3,2.6417065,-13.075609,-1.6813037
1091090122,1,3,3.0177245,-15.143708,-0.6011499
1091090132,1,3,3.422483,-14.456338,-0.44906616
1091090142,1,3,3.5973194,-12.800182,-0.81310916
1091090152,1,3,3.4524207,-11.063793,-1.3148657
1091090162,1,3,2.8165429,-10.213561,-1.6956738
1091090172,1,3,2.318379,-9.892628,-2.45729
1091090182,1,3,1.9651135,-10.332114,-4.263135
1091090192,1,3,1.5759228,-11.377541,-5.567223
1091090202,1,3,2.4022045,-11.466156,-6.5934887
1091090212,1,3,3.4871485,-9.27591,-7.037765
1091090222,1,3,3.8188586,-8.818462,-6.828201
1091090232,1,3,2.5854235,-7.719148,-5.154082
1091090242,1,3,1.9507434,-8.505912,-3.4679883
1091090252,1,3,1.5184424,-8.254435,0.013172608
1091090262,1,3,2.5051904,-8.117919,1.9543359
1091090272,1,3,3.749403,-8.398136,4.5301795
1091090282,1,3,5.0678616,-10.419533,6.382727
1091090292,1,3,5.642666,-8.970546,8.806487
1091090302,1,3,5.452262,-10.223141,8.019723
1091090312,1,3,4.1637416,-11.620635,5.5899754
1091090322,1,3,2.5423133,-10.669812,2.102827
1091090332,1,3,1.22146,-8.994495,-0.5760022
1091090342,1,3,1.719624,-8.113129,-3.1530433
1091090352,1,3,2.4249573,-7.965835,-3.263214
1091090362,1,3,2.9770093,-6.028264,-1.5435901
1091090372,1,3,3.011737,-6.892866,-2.9243188
1091090382,1,3,4.012855,-5.660629,-2.8225305
1091090392,1,3,2.8644433,-6.8952613,-4.5457473
1091090402,1,3,1.4202466,-7.3095994,-4.1709266
1091090412,1,3,0.38919067,-4.4738965,-6.189928
1091090422,1,3,0.9675879,-3.3362622,-6.974297
1091090432,1,3,1.7603394,-4.446354,-6.878496
1091090442,1,3,1.7112415,-8.067623,-4.574487
1091090452,1,3,1.0382409,-7.921527,-3.8080812
1091090462,1,3,0.1592688,-8.017328,-7.8029737
1091090472,1,3,-1.0238708,-9.866283,-9.316626
1091090482,1,3,-1.1376343,-12.305611,-9.087902
1091090492,1,3,1.0633887,-11.892469,-9.158555
1091090502,1,3,1.7998571,-11.35838,-8.753797
1091090512,1,3,2.266886,-11.874507,-8.4520235
1091090522,1,3,2.254911,-12.34393,-7.026987
1091090532,1,3,2.2189856,-11.688892,-4.9720607
1091090542,1,3,2.4716601,-11.097323,-3.3949401
1091090552,1,3,2.4740553,-12.261303,-0.9424402
1091090562,1,3,2.203418,-13.139077,4.4511437
1091090572,1,3,0.26464966,-12.740307,8.503517
1091090582,1,3,1.2657678,-14.180911,7.0509377
1091090592,1,3,2.2824535,-16.322058,1.9040406
1091090602,1,3,2.0848646,-15.482604,0.8741821
1091090612,1,3,2.7339149,-15.98915,-0.10178833
1091090622,1,3,4.022435,-16.429834,0.52570677
1091090632,1,3,3.4236803,-14.127023,-0.14968872
1091090641,1,3,5.8187,-9.922565,1.284928
1091090651,1,3,0.4921765,-11.04104,-0.5760022
1091090661,1,3,-3.1374755,-9.612411,0.41074586
1091090671,1,3,-2.2932312,-8.405321,2.262096
1091090681,1,3,0.12933105,-7.877219,3.333867
1091090691,1,3,1.5771203,-7.9933777,4.0487804
1091090701,1,3,3.1961536,-7.0653076,0.8681946
1091090711,1,3,5.109774,-3.1757958,-3.3997302
1091090721,1,3,6.1935205,3.1961536,-0.9412427
1091090731,1,3,5.916896,8.537047,2.2393432
1091090741,1,3,1.968706,8.957373,0.9855505
1091090751,1,3,0.20237915,4.846322,2.7901978
1091090761,1,3,0.24429199,0.05388794,6.9599266
1091090771,1,3,-0.021555176,-3.1302905,7.822134
1091090781,1,3,-0.34967285,-6.100115,8.611293
1091090791,1,3,0.2933899,-7.682025,6.929989
1091090801,1,3,1.3028907,-7.6053843,7.676038
1091090811,1,3,2.4093897,-7.1994286,6.949149
1091090821,1,3,3.2165112,-4.870272,6.617439
1091090831,1,3,3.6799476,-2.203418,7.2736745
1091090841,1,3,2.7901978,-0.05269043,7.3024144
1091090851,1,3,1.6118481,0.91849,7.253317
1091090861,1,3,4.8103967,0.48738647,6.7192273
1091090871,1,3,4.7181883,4.9840355,7.2928343
1091090881,1,3,9.663904,4.61161,4.493057
1091090891,1,3,1.4394068,4.223617,4.3589354
1091090901,1,3,-2.957849,4.0020776,7.947872
1091090911,1,3,-0.07304809,2.4788451,5.243895
1091090921,1,3,-0.6059399,3.530259,4.604425
1091090931,1,3,-0.09699829,3.627257,7.9742174
1091090941,1,3,1.9986438,1.9315833,5.4893847
1091090951,1,3,2.7925928,0.52450925,7.0736904
1091090961,1,3,1.6214283,0.53049684,7.228169
1091090971,1,3,1.1603869,0.39877075,7.7347155
1091090981,1,3,0.61791503,1.1747571,8.546627
1091090991,1,3,0.64665526,1.2681628,8.062833
1091091001,1,3,0.7807764,1.0681787,7.2245765
1091091011,1,3,1.3256433,2.3195765,8.589738
1091091021,1,3,0.80233157,4.3792934,4.7936316
1091091031,1,3,1.6322058,4.162544,1.5675403
1091091041,1,3,2.347119,2.906356,0.8801697
1091091051,1,3,0.91609496,-0.2969824,-1.6681311
1091091061,1,3,-0.47301635,-4.9864306,-3.798501
1091091071,1,3,-1.4226416,-10.457852,-4.0511756
1091091081,1,3,-0.84424436,-15.131733,-2.1064196
1091091091,1,3,0.6143225,-16.362774,0.72808594
1091091101,1,3,4.108656,-12.573853,3.4476306
1091091111,1,3,6.5719337,-11.322454,2.0405567
1091091121,1,3,5.8019347,-10.902129,-1.7280066
1091091131,1,3,4.709806,-12.17149,-2.147135
1091091141,1,3,2.642904,-9.315429,0.22393432
1091091151,1,3,-0.17244141,-10.172846,-0.68377805
1091091161,1,3,-0.18561402,-15.789166,-3.8978944
1091091171,1,3,2.7937903,-16.567547,-4.5792775
1091091181,1,3,4.8247666,-16.445402,-5.363646
1091091191,1,3,7.0162096,-22.02939,-1.0753638
1091091201,1,3,8.341853,-21.757555,2.203418
1091091211,1,3,5.2798204,-17.515976,5.642666
1091091221,1,3,3.737428,-9.272318,5.51094
1091091231,1,3,2.6560767,-6.397097,1.7423767
1091091241,1,3,1.900448,-6.540798,1.9902612
1091091251,1,3,1.7771045,-9.437574,2.8919861
1091091261,1,3,2.4441175,-10.588382,5.190007
1091091271,1,3,3.187771,-10.051897,4.0463853
1091091281,1,3,3.6500099,-8.82924,3.378175
1091091291,1,3,3.5745666,-7.4976087,1.5388
1091091301,1,3,5.2247353,-7.0401597,-1.3471985
1091091311,1,3,4.491859,-7.479646,-2.6081762
1091091321,1,3,2.5447083,-9.1130495,-2.2261705
1091091331,1,3,2.3040087,-10.710527,-3.781736
1091091341,1,3,1.6417859,-11.128458,-3.6955152
1091091351,1,3,-0.81789917,-10.659035,-5.363646
1091091360,1,3,-2.6836195,-8.868757,-7.2928343
1091091370,1,3,-3.1434631,-8.849597,-7.6341248
1091091380,1,3,0.5664221,-9.690249,-5.1684523
1091091390,1,3,4.5277843,-12.582235,-5.5935683
1091091400,1,3,5.9300685,-14.677877,-5.8642054
1091091410,1,3,3.0548475,-13.264815,-5.0582814
1091091420,1,3,1.2454102,-12.182267,-7.310797
1091091430,1,3,2.626139,-11.735596,-6.0761647
1091091440,1,3,2.9770093,-10.0207615,-4.757706
1091091450,1,3,3.378175,-9.971663,-3.3386571
1091091460,1,3,2.525548,-12.215797,-0.4682263
1091091470,1,3,3.0668225,-11.870914,1.6334033
1091091480,1,3,4.853507,-11.492501,2.454895
1091091490,1,3,5.740862,-10.878179,2.4465125
1091091500,1,3,5.5444703,-9.9644785,2.7291248
1091091510,1,3,3.8727465,-7.965835,1.6956738
1091091520,1,3,0.64665526,-3.4643958,0.920885
1091091530,1,3,-1.22625,-0.7424561,1.5220349
1091091540,1,3,-1.2274475,-1.047821,2.8764184
1091091550,1,3,-0.4658313,-2.254911,4.5158095
1091091560,1,3,-0.0071850587,-3.8188586,6.7779055
1091091570,1,3,0.45265868,-6.3348265,9.406439
1091091580,1,3,1.5759228,-11.602673,10.250684
1091091590,1,3,1.1424243,-8.587342,9.145382
1091091600,1,3,-1.2741504,-3.6416273,6.6581545
1091091610,1,3,-0.8705896,-2.098037,4.0200405
1091091620,1,3,1.6932788,-1.1687695,3.307522
1091091630,1,3,3.7015028,-0.39757323,6.589896
1091091640,1,3,4.084706,-1.1723621,7.738308
1091091650,1,3,3.739823,-4.5469446,5.581593
1091091660,1,3,3.3877552,-7.0174074,5.146897
1091091670,1,3,3.1590307,-6.7599425,6.206693
1091091680,1,3,2.7830126,-8.57417,8.462802
1091091690,1,3,1.2609777,-12.885205,8.201744
1091091700,1,3,-0.2586621,-15.526912,6.9922595
1091091710,1,3,-1.2070899,-13.6647835,7.171886
1091091720,1,3,-2.9015663,-10.387199,6.653364
1091091730,1,3,-3.732638,-7.186256,4.6199927
1091091740,1,3,-2.950664,-4.5373645,4.8523097
1091091750,1,3,-1.8501526,-1.2669654,6.7288074
1091091760,1,3,-0.6119275,2.0333717,7.3000197
1091091770,1,3,-0.0119750975,3.505111,5.5073476
1091091780,1,3,1.1723621,2.0082238,4.831952
1091091790,1,3,2.5878186,0.5233118,6.3503942
1091091800,1,3,3.0991552,1.5088623,7.5491014
1091091810,1,3,2.6572742,4.071533,6.7276096
1091091820,1,3,2.0213964,7.494016,5.381609
1091091830,1,3,1.6417859,10.465038,4.4715014
1091091840,1,3,0.75682616,12.069701,6.75635
1091091850,1,3,-1.7315991,11.759546,8.54064
1091091860,1,3,-3.98651,9.166937,7.9742174
1091091870,1,3,-4.428391,5.4881873,8.019723
1091091880,1,3,-3.0776,1.1208692,7.606582
1091091890,1,3,-1.2034973,-3.5087037,7.418573
1091091900,1,3,0.21315674,-7.4784484,7.0892577
1091091910,1,3,1.2082874,-9.73815,8.740623
1091091920,1,3,0.7843689,-10.290201,10.827884
1091091930,1,3,0.13172607,-10.729688,11.957135
1091091940,1,3,0.20118164,-11.280542,12.371473
1091091950,1,3,0.27422974,-11.658955,12.638518
1091091960,1,3,0.19399658,-12.752281,11.464958
1091091970,1,3,0.2826123,-14.699432,10.494976
1091091980,1,3,0.53049684,-14.127023,10.311756
1091091990,1,3,0.2574646,-8.88672,9.798025
1091092000,1,3,-0.74604857,-3.1997461,8.820857
1091092010,1,3,-1.8717078,2.227368,6.1324477
1091092020,1,3,-2.4010072,10.124945,4.8966174
1091092030,1,3,-1.3316308,15.523319,2.186653
1091092040,1,3,2.4441175,16.890875,0.26824218
1091092050,1,3,3.9529798,16.808247,2.2561083
1091092059,1,3,2.1183949,14.50304,3.69791
1091092069,1,3,0.89932984,10.891352,5.3696337
1091092079,1,3,0.5281018,6.7120423,8.138276
1091092089,1,3,-0.92807007,2.4010072,9.22322
1091092099,1,3,-2.017804,-0.8454419,9.419612
1091092109,1,3,-2.3878345,-2.5279431,8.705896
1091092119,1,3,-1.9303857,-3.1231055,7.458091
1091092129,1,3,-0.73407346,-3.1326857,6.8114357
1091092139,1,3,0.27662477,-3.239264,6.709647
1091092149,1,3,0.432301,-2.9135413,7.2341566
1091092159,1,3,-0.1484912,-3.866759,6.7132397
1091092169,1,3,-0.17842895,-6.4246397,6.744375
1091092179,1,3,-0.24309449,-8.210127,6.340814
1091092189,1,3,-0.5041516,-10.4638405,5.0103807
1091092199,1,3,0.5760022,-13.311519,4.0176454
1091092209,1,3,2.1483326,-13.177398,3.9877076
1091092219,1,3,2.4884253,-11.664943,2.2848487
1091092229,1,3,1.7579443,-12.949871,0.26704466
1091092239,1,3,1.7603394,-13.972544,1.9076331
1091092249,1,3,2.3207738,-12.553494,4.7181883
1091092259,1,3,2.5758436,-12.958253,4.8870373
1091092269,1,3,3.251239,-12.187057,4.437971
1091092279,1,3,3.485951,-8.040081,1.9148182
1091092289,1,3,3.150648,-5.1385145,-4.525389
1091092299,1,3,3.2476466,-5.1504893,-4.381688
1091092309,1,3,3.3470397,-5.2810183,4.5529323
1091092319,1,3,5.095404,-12.080479,1.4298266
1091092329,1,3,1.9279907,-8.769364,7.8496766
1091092339,1,3,1.099314,-11.150013,2.875221
1091092349,1,3,3.5697765,-7.3491173,3.7841308
1091092359,1,3,3.725453,-7.3682775,6.1959157
1091092369,1,3,3.849994,-7.5347314,9.126222
1091092379,1,3,4.103866,-7.5371265,9.667497
1091092389,1,3,4.093088,-4.1685314,10.7237
1091092399,1,3,2.743495,-4.1685314,10.164463
1091092409,1,3,2.8560607,-6.2414207,10.311756
1091092419,1,3,3.4691858,-9.582473,8.893905
1091092429,1,3,4.0487804,-11.9128275,4.721781
1091092439,1,3,3.2284863,-11.855347,3.1087353
1091092449,1,3,2.2848487,-10.608739,0.57959473
1091092459,1,3,2.8728259,-10.365644,-0.8753796
1091092469,1,3,4.4475513,-9.820778,-1.3867164
1091092479,1,3,4.6726832,-9.960886,-2.3614893
1091092489,1,3,2.2046156,-10.102192,-1.6405884
1091092499,1,3,0.35087037,-10.842254,-3.2955468
1091092509,1,3,-0.75682616,-12.336745,-4.511019
1091092519,1,3,-1.8118323,-11.106903,-3.7901185
1091092529,1,3,-0.8202942,-10.293794,-9.404044
1091092539,1,3,2.0549269,-8.382568,-9.812395
1091092549,1,3,4.0607557,-9.442365,-7.4485106
1091092559,1,3,5.1217494,-10.987152,-4.3002577
1091092569,1,3,3.1865735,-10.593171,-2.501598
1091092579,1,3,0.3065625,-8.176597,-1.3783337
1091092589,1,3,-0.5161267,-6.7527575,0.54606444
1091092599,1,3,-0.22273682,-4.8666797,4.770879
1091092609,1,3,0.57480466,-4.6906457,6.9048414
1091092619,1,3,2.7279272,-5.781577,8.126301
1091092629,1,3,4.9385304,-8.689131,8.20414
1091092639,1,3,5.750442,-7.764653,8.657995
1091092649,1,3,5.158872,-7.458091,8.096363
1091092659,1,3,4.4224033,-8.132289,6.3911095
1091092669,1,3,3.3638048,-9.13221,4.479884
1091092679,1,3,1.778302,-8.959768,3.681145
1091092689,1,3,1.1388317,-8.359816,2.2896388
1091092699,1,3,2.215393,-7.794591,-0.043110352
1091092709,1,3,2.3447242,-7.3934255,-2.8297155
1091092719,1,3,1.7363892,-6.9898643,-2.7399023
1091092729,1,3,1.2813355,-10.272239,-4.021238
1091092738,1,3,1.7184265,-12.765454,-4.853507
1091092748,1,3,-1.4525794,-14.809604,-4.7277684
1091092758,1,3,-5.5301,-7.3754625,-3.4512231
1091092768,1,3,-6.993457,-7.247329,-12.097243
1091092778,1,3,-1.1496093,-9.594448,-8.931027
1091092788,1,3,4.253555,-10.976375,-1.2825329
1091092798,1,3,6.4378123,-11.252999,0.30776
1091092808,1,3,6.276149,-8.977731,-0.029937744
1091092818,1,3,3.436853,-7.771838,1.6010705
1091092828,1,3,0.7711963,-7.938292,4.3864784
1091092838,1,3,2.0142114,-8.643625,7.188651
1091092848,1,3,4.0882983,-9.576486,7.505991
1091092858,1,3,3.7003052,-9.224418,7.777826
1091092868,1,3,4.475094,-5.5133348,10.096205
1091092878,1,3,4.6355605,-5.088219,9.125025
1091092888,1,3,4.9552956,-8.828042,5.445077
1091092898,1,3,5.334906,-11.99306,4.115841
1091092908,1,3,3.4775684,-11.927197,2.2165906
1091092918,1,3,1.4154565,-10.21835,-0.429906
1091092928,1,3,1.22625,-10.0770445,-2.7494824
1091092938,1,3,1.893263,-8.444839,-5.574408
1091092948,1,3,2.9602442,-4.9840355,-7.7466908
1091092958,1,3,4.091891,-4.269122,-6.444998
1091092968,1,3,4.5229945,-5.2570677,-4.5445495
1091092978,1,3,2.9530592,-9.59325,-0.7532337
1091092988,1,3,0.44667113,-11.521241,1.2130774
1091092998,1,3,-1.7938696,-11.89726,0.30895752
1091093008,1,3,-1.9040406,-11.536809,-1.5663428
1091093018,1,3,-0.20956421,-9.818382,-1.6860938
1091093028,1,3,1.8226099,-7.932305,-0.87777466
1091093038,1,3,3.627257,-8.505912,-1.1364368
1091093048,1,3,4.242777,-9.060359,1.6226257
1091093058,1,3,3.5206788,-9.352551,3.67875
1091093068,1,3,1.7651294,-8.180189,3.2871642
1091093078,1,3,0.91130495,-7.3095994,3.2895594
1091093088,1,3,1.3184582,-8.497529,3.3015344
1091093098,1,3,0.1963916,-10.277029,3.5218763
1091093108,1,3,0.7831714,-11.044633,3.9098694
1091093118,1,3,1.7435743,-11.478131,4.0535707
1091093128,1,3,1.7483642,-11.8002615,3.6428246
1091093138,1,3,1.4956897,-11.254197,3.558999
1091093148,1,3,1.2106824,-9.948911,3.3769774
1091093158,1,3,1.1172767,-8.856782,2.689607
1091093168,1,3,1.7519568,-8.378976,1.9040406
1091093178,1,3,2.2632935,-8.381371,1.1076965
1091093188,1,3,3.4512231,-9.569301,0.9400452
1091093198,1,3,4.1613464,-8.8951025,1.6896863
1091093208,1,3,3.9529798,-8.384963,2.838098
1091093218,1,3,3.4141004,-5.653444,3.7733533
1091093228,1,3,2.269281,-3.7458105,3.9146595
1091093238,1,3,0.31374756,-3.1087353,4.6092153
1091093248,1,3,-1.6334033,-4.230802,6.094127
1091093258,1,3,-0.54606444,-5.484595,7.4389305
1091093268,1,3,0.27183473,-6.483318,8.473579
1091093278,1,3,0.798739,-6.598279,7.9981675
1091093288,1,3,1.4453943,-6.8258057,7.8257265
1091093298,1,3,2.6225464,-5.7755895,7.5023985
1091093308,1,3,3.9038818,-4.550537,7.266489
1091093318,1,3,4.331393,-4.89542,7.2652917
1091093328,1,3,4.4403663,-5.8019347,7.8305163
1091093338,1,3,4.084706,-6.2150755,7.6413097
1091093348,1,3,3.6188745,-4.7624965,9.154963
1091093358,1,3,2.4465125,-2.015409,11.236234
1091093368,1,3,0.85142946,0.1844165,10.880573
1091093378,1,3,-0.27901977,1.4178516,10.209969
1091093388,1,3,-0.3065625,2.2585034,10.423125
1091093398,1,3,0.3305127,1.7543519,9.134604
1091093408,1,3,1.5603552,0.432301,7.902367
1091093418,1,3,2.74589,-0.7927515,7.6568775
1091093428,1,3,3.4991236,-1.0526111,7.66526
1091093438,1,3,3.5757642,-0.5029541,7.0461473
1091093448,1,3,2.7099645,0.33530274,6.3863196
1091093458,1,3,1.0502161,0.69575316,6.798263
1091093467,1,3,0.0071850587,0.42391846,6.73719
1091093477,1,3,-0.23830444,-0.64066774,5.9564137
1091093487,1,3,-0.081430666,-2.2944288,6.2078905
1091093497,1,3,0.35925293,-3.6164794,5.686974
1091093507,1,3,0.6969507,-5.022356,4.7253737
1091093517,1,3,0.7699988,-6.421047,5.5684204
1091093527,1,3,0.25387207,-6.716832,7.0629125
1091093537,1,3,-0.14489868,-5.2115626,7.773036
1091093547,1,3,0.26824218,-2.7327173,8.589738
1091093557,1,3,0.6646179,-0.2574646,8.520282
1091093567,1,3,1.3400134,1.1879296,8.283175
1091093577,1,3,2.2357507,1.9746937,9.060359
1091093587,1,3,2.6572742,2.2345533,8.618478
1091093597,1,3,2.689607,2.4824378,7.907157
1091093607,1,3,2.806963,2.962639,7.420968
1091093617,1,3,3.0452673,3.0548475,7.225774
1091093627,1,3,3.1793885,3.0428724,7.6808276
1091093637,1,3,2.802173,2.9470716,8.496332
1091093647,1,3,1.597478,2.8273206,9.339378
1091093657,1,3,0.17842895,2.6596692,9.235195
1091093667,1,3,-0.81789917,2.1219873,8.993299
1091093677,1,3,-1.3376184,0.55803955,8.594527
1091093687,1,3,-0.9939331,-1.0693762,7.1311707
