2602076765
2602089602,1,3,-0.38440064,-0.7975415,8.6699705
2602089612,1,3,-0.7652087,-0.8693921,8.855585
2602089622,1,3,-0.5987549,-0.7041357,8.913065
2602089632,1,3,-0.5664221,-0.61911255,8.869955
2602089642,1,3,-0.7005432,-0.53169435,8.860374
2602089652,1,3,-0.44547364,-0.33650026,8.850795
2602089662,1,3,-0.6933582,-0.09580078,8.859178
2602089672,1,3,-0.732876,0.05628296,8.802895
2602089682,1,3,-0.84424436,-0.07544312,8.909472
2602089692,1,3,-1.0154883,-0.14968872,8.969348
2602089702,1,3,-1.0442286,-0.13891113,8.982521
2602089712,1,3,-1.0609937,-0.05987549,8.956176
2602089722,1,3,-1.113684,0.13412109,8.825647
2602089732,1,3,-1.1795471,0.39996827,8.601712
2602089742,1,3,-1.1759546,0.5616321,8.475974
2602089752,1,3,-1.1508069,0.62031007,8.173004
2602089762,1,3,-1.289718,0.67898804,7.6963954
2602089772,1,3,-1.3567786,0.8083191,7.5922117
2602089782,1,3,-1.4837146,0.4287085,7.425758
2602089792,1,3,-1.6369958,0.40835083,7.276069
2602089802,1,3,-1.6298108,0.5005591,6.932384
2602089812,1,3,-1.6884887,0.5867798,6.5527735
2602089822,1,3,-1.6417859,0.18082398,6.6988697
2602089832,1,3,-1.6310083,-0.5065466,6.8892736
2602089842,1,3,-1.6597486,-0.9675879,7.4101906
2602089852,1,3,-1.4873071,-1.3711487,7.601792
2602089862,1,3,-1.2633728,-1.8022522,7.7203455
2602089872,1,3,-1.1340418,-1.8034497,7.8963795
2602089882,1,3,-0.7544311,-1.7471668,7.532336
2602089892,1,3,-0.61911255,-1.2705579,7.1431456
2602089902,1,3,-0.5005591,-0.920885,6.8725085
2602089912,1,3,-0.5724097,-1.0442286,7.147936
2602089922,1,3,-0.57001466,-1.2777429,7.3850427
2602089932,1,3,-0.79514647,-1.2885205,7.5419164
2602089941,1,3,-0.9687854,-0.8957373,6.9874697
2602089951,1,3,-0.83346677,-0.21794678,5.908513
2602089961,1,3,-0.91010743,0.069455564,4.9133825
2602089971,1,3,-0.9196875,-0.32332763,4.1852965
2602089981,1,3,-0.85502195,-0.9807605,4.135001
2602089991,1,3,-0.59276736,-2.2453308,4.4667115
2602090001,1,3,-0.18561402,-3.6488123,4.91458
2602090011,1,3,0.0,-5.3875966,5.410349
2602090021,1,3,0.03592529,-6.7144375,5.676196
2602090031,1,3,-0.034727782,-7.167096,5.254673
2602090041,1,3,-0.29937744,-7.3575,4.714596
2602090051,1,3,-0.5891748,-7.6101747,3.7482057
2602090061,1,3,-0.9520203,-7.8496766,2.931504
2602090071,1,3,-0.9939331,-8.264015,2.506388
2602090081,1,3,-1.3579761,-9.728569,0.63108766
2602090091,1,3,-1.3579761,-10.764416,1.3388159
2602090101,1,3,-1.6010705,-11.389515,0.25147706
2602090111,1,3,-1.9699036,-13.089979,-0.17124389
2602090121,1,3,-1.9722986,-12.942685,0.07065307
2602090131,1,3,-2.1040246,-11.951147,-0.43709105
2602090141,1,3,-2.3602917,-12.684024,-0.8370593
2602090151,1,3,-1.8836828,-13.864768,0.16405883
2602090161,1,3,-2.186653,-12.734319,0.676593
2602090171,1,3,-2.5830286,-11.815829,-1.3016931
2602090181,1,3,-2.5566833,-12.140354,-2.142345
2602090191,1,3,-2.4656725,-12.85407,-2.3207738
2602090201,1,3,-2.396217,-12.960649,-1.7663269
2602090211,1,3,-2.4956102,-12.828922,-1.1951147
2602090221,1,3,-2.4776478,-12.530743,-0.8693921
2602090231,1,3,-2.955454,-11.567945,-0.6933582
2602090241,1,3,-3.3470397,-10.66622,-1.1376343
2602090251,1,3,-3.6200721,-9.024433,-1.531615
2602090261,1,3,-3.6236646,-8.5574045,-2.2381458
2602090271,1,3,-3.2201037,-10.07944,-1.5364051
2602090280,1,3,-2.5243506,-12.154724,-0.7688013
2602090290,1,3,-1.3603711,-12.496015,-0.34727782
2602090300,1,3,-1.0921289,-11.854149,-0.69575316
2602090310,1,3,-0.9448352,-10.700947,-1.4813195
2602090320,1,3,-0.8095166,-9.455537,-1.705254
2602090330,1,3,-0.85382444,-8.804091,-1.5328125
2602090340,1,3,-0.5628296,-9.714199,-1.1867322
2602090350,1,3,-0.13172607,-10.15608,-0.8789722
2602090360,1,3,0.3556604,-9.975256,-0.54366946
2602090370,1,3,-0.41673338,-9.644744,1.8980529
2602090380,1,3,-1.6956738,-8.0305,3.0440698
2602090390,1,3,-1.6801062,-6.667734,0.45984375
2602090400,1,3,-1.8142273,-7.0820727,-0.66342044
2602090410,1,3,-0.9915381,-8.551417,-1.0214758
2602090420,1,3,-0.18920654,-9.303453,-1.4944922
2602090430,1,3,0.17244141,-9.456735,-2.4656725
2602090440,1,3,-0.32452515,-9.089099,-3.051255
2602090450,1,3,-0.8969348,-8.940608,-3.234474
