2601635313
2601648134,1,3,-3.4440382,1.6573535,7.604187
2601648144,1,3,-3.3662,1.5675403,7.582632
2601648154,1,3,-3.3470397,1.6010705,7.63652
2601648164,1,3,-3.1793885,1.4908997,7.6005945
2601648174,1,3,-3.2560291,1.5447876,7.6664577
2601648184,1,3,-3.171006,1.5675403,7.6544824
2601648194,1,3,-3.1422656,1.6573535,7.6233473
2601648204,1,3,-3.2572265,1.6645386,7.594607
2601648214,1,3,-3.3159046,1.7304016,7.6484947
2601648224,1,3,-3.354225,1.7136365,7.437733
2601648234,1,3,-3.5182836,1.7842896,7.4544983
2601648244,1,3,-3.4212854,1.7184265,7.350315
2601648254,1,3,-3.6595898,1.7040564,7.418573
2601648264,1,3,-3.5937269,1.5244299,7.3838453
2601648274,1,3,-3.7314405,1.6286132,7.3658824
2601648284,1,3,-3.7733533,1.7687219,7.380253
2601648294,1,3,-3.7230577,1.890868,7.270082
2601648304,1,3,-3.8655615,2.081272,7.110813
2601648314,1,3,-3.9290295,2.1136048,7.0317774
2601648324,1,3,-3.8954992,2.1267774,6.927594
2601648334,1,3,-3.930227,1.9471508,6.774313
2601648344,1,3,-3.97693,1.9016455,6.7276096
2601648354,1,3,-4.0607557,1.5807129,6.6868944
2601648364,1,3,-4.0188427,1.5112573,6.605464
2601648374,1,3,-4.0332127,1.5028747,6.364764
2601648384,1,3,-4.0823107,1.4645544,6.0785594
2601648394,1,3,-4.1385937,1.2933105,5.8294773
2601648404,1,3,-4.0176454,1.3268409,5.447472
2601648414,1,3,-4.0392003,1.1268567,5.144502
2601648424,1,3,-3.9481897,1.0286609,5.022356
2601648434,1,3,-3.9924974,0.62989014,5.2870054
2601648444,1,3,-4.2092466,0.39637575,5.461842
2601648454,1,3,-4.240382,0.2933899,6.119275
2601648464,1,3,-4.2906775,0.14250366,6.6306114
2601648473,1,3,-4.205654,0.13771363,6.819818
2601648483,1,3,-4.155359,0.21914428,7.1347632
2601648493,1,3,-4.103866,0.4394861,7.04974
2601648503,1,3,-4.103866,0.49576905,6.9383717
2601648513,1,3,-4.1613464,0.9855505,6.6258216
2601648523,1,3,-4.2643323,1.2454102,6.1276574
2601648533,1,3,-4.4643164,1.4825171,5.696554
2601648543,1,3,-4.487069,1.2346326,5.2175503
2601648553,1,3,-4.309838,0.87657714,4.7457314
2601648563,1,3,-4.140989,0.67898804,4.2415795
2601648573,1,3,-3.9362147,0.735271,3.493136
2601648583,1,3,-3.974535,0.5113367,2.9362938
2601648593,1,3,-4.099076,0.53169435,2.330354
2601648603,1,3,-4.199667,0.39996827,1.8297949
2601648613,1,3,-4.4667115,0.12573853,1.5543677
2601648623,1,3,-4.8990126,-0.122145995,1.1232642
2601648633,1,3,-5.3361034,-0.35087037,0.8705896
