645983798
1090847472,1,3,-1.8788928,-0.07544312,7.1072206
1090847482,1,3,-1.9986438,0.16525635,6.836583
1090847492,1,3,-2.2812562,0.18920654,6.7922754
1090847502,1,3,-2.4644752,0.11496094,6.9970493
1090847512,1,3,-2.494413,-0.24668701,6.900051
1090847522,1,3,-2.7003846,-0.5448669,7.0820727
1090847532,1,3,-2.8668385,-0.7089258,7.3575
1090847542,1,3,-2.75547,-0.74485105,7.4101906
1090847552,1,3,-2.7494824,-0.9508228,7.3515124
1090847562,1,3,-2.8500733,-1.2502002,7.5035963
1090847572,1,3,-2.8177404,-1.5699353,7.477251
1090847582,1,3,-2.7854078,-1.5040723,7.7993813
1090847592,1,3,-2.5483007,-1.3567786,8.018525
1090847602,1,3,-2.3734643,-1.1029065,8.133487
1090847612,1,3,-2.3459215,-0.798739,8.138276
1090847622,1,3,-2.5339308,-0.7807764,8.268805
1090847632,1,3,-2.5027955,-0.75682616,8.270002
1090847642,1,3,-2.870431,-0.92567503,8.343051
1090847652,1,3,-3.1135254,-1.1783496,8.412506
1090847662,1,3,-3.06323,-1.5579602,8.411308
1090847672,1,3,-3.145858,-1.7998571,8.311915
1090847682,1,3,-3.102748,-1.7076489,8.281978
1090847692,1,3,-3.119513,-1.4992822,8.283175
1090847702,1,3,-3.1817834,-1.4286292,8.240065
1090847712,1,3,-3.3434472,-1.0178833,8.206534
1090847722,1,3,-3.3242872,-0.8969348,8.157436
1090847733,1,3,-3.5973194,-1.0466236,7.95386
1090847743,1,3,-3.732638,-1.0574012,7.9346995
1090847753,1,3,-3.7218604,-1.0466236,7.732321
1090847763,1,3,-3.6883302,-1.1172767,7.573052
1090847773,1,3,-3.7529955,-1.1867322,7.2221813
1090847783,1,3,-3.7122803,-0.9891431,6.8066454
1090847793,1,3,-3.6919227,-0.6813831,6.3623695
1090847803,1,3,-3.6500099,-0.2814148,5.879773
1090847813,1,3,-3.6895275,-0.11855347,5.612728
1090847823,1,3,-3.7098854,0.29817992,4.8499146
1090847833,1,3,-3.7577856,0.5005591,4.4906616
1090847843,1,3,-4.0583606,0.3568579,4.1050634
1090847853,1,3,-4.3062453,-0.32811767,3.8332288
1090847863,1,3,-5.21276,-1.8022522,4.2092466
1090847873,1,3,-6.1839404,-3.3386571,4.843927
1090847883,1,3,-7.0221972,-4.54934,5.380411
1090847893,1,3,-7.38624,-4.9373326,5.708529
1090847903,1,3,-7.0976405,-4.5613146,5.2654505
1090847913,1,3,-6.827003,-3.7877233,4.543352
1090847923,1,3,-6.4426026,-3.2476466,3.3554223
1090847933,1,3,-6.631809,-2.889591,2.0046313
1090847943,1,3,-7.052135,-2.8165429,0.68018556
1090847953,1,3,-7.780221,-3.0560448,0.40116578
1090847963,1,3,-8.659193,-3.333867,0.015567627
1090847973,1,3,-9.065149,-3.4081128,0.23710693
1090847983,1,3,-9.152567,-3.6476147,0.24668701
1090847993,1,3,-9.250763,-4.212839,0.05748047
1090848003,1,3,-8.931027,-5.019961,0.17962646
1090848013,1,3,-9.55014,-6.650969,0.98195803
1090848023,1,3,-9.950109,-7.919132,1.5208374
1090848033,1,3,-10.037527,-8.25683,2.13037
1090848043,1,3,-10.31535,-8.242459,1.9160156
1090848053,1,3,-10.490186,-7.2161937,1.1316468
1090848063,1,3,-10.523716,-5.5636306,-0.017962646
1090848073,1,3,-10.6183195,-4.061953,-0.9136999
1090848083,1,3,-10.763218,-3.4428406,-1.8262024
1090848093,1,3,-11.02188,-3.5817518,-2.6836195
1090848103,1,3,-11.038645,-4.2415795,-3.2296839
1090848113,1,3,-11.629017,-5.2091675,-3.2787817
1090848129,1,3,-12.311598,-6.2797413,-2.4956102
1090848139,1,3,-12.807367,-7.1874537,-1.7064514
1090848149,1,3,-12.998968,-7.5694594,-1.2358301
1090848159,1,3,-13.216915,-7.5275464,-1.2825329
1090848169,1,3,-13.398937,-6.9587293,-1.4154565
1090848179,1,3,-13.304334,-6.148015,-1.9136206
1090848189,1,3,-13.346247,-5.957611,-2.501598
1090848199,1,3,-13.095966,-5.924081,-2.826123
1090848209,1,3,-12.6469,-6.213878,-2.7590625
1090848219,1,3,-11.791879,-6.707252,-2.6860144
1090848229,1,3,-10.73328,-7.1215906,-2.2141955
1090848239,1,3,-9.425599,-6.849756,-1.5723304
1090848249,1,3,-8.717871,-6.5767236,-1.0885364
1090848259,1,3,-8.258027,-6.084547,-0.6430628
1090848269,1,3,-8.418493,-5.3852015,-0.24788453
1090848279,1,3,-8.822055,-5.197192,-0.065863036
1090848289,1,3,-9.417217,-5.301376,-0.124541014
1090848299,1,3,-10.005194,-5.49178,-0.60713744
1090848309,1,3,-10.029144,-6.029462,-1.4968872
1090848319,1,3,-9.916578,-6.339617,-1.8621277
1090848329,1,3,-9.53577,-6.0593996,-2.13037
1090848339,1,3,-8.875942,-5.7827744,-2.2872436
1090848349,1,3,-8.417296,-5.4438796,-2.3710694
1090848359,1,3,-8.123906,-5.3049684,-2.2513185
1090848369,1,3,-7.6904078,-4.8091993,-1.7447717
1090848379,1,3,-7.388635,-4.8894324,-1.4920971
1090848389,1,3,-7.186256,-5.1696496,-1.6777111
1090848399,1,3,-7.0150123,-5.407954,-1.5759228
1090848409,1,3,-7.047345,-5.542075,-1.5112573
1090848419,1,3,-7.013815,-5.891748,-1.6884887
1090848429,1,3,-7.085665,-6.382727,-1.7363892
1090848439,1,3,-6.940767,-6.8401756,-1.4908997
1090848449,1,3,-6.7946706,-7.260502,-0.9855505
1090848459,1,3,-6.9192114,-7.453301,-0.93765014
1090848469,1,3,-7.5443115,-7.450906,-0.9592053
1090848479,1,3,-8.042476,-7.3287597,-1.2693603
1090848489,1,3,-8.813672,-7.296427,-1.8753003
1090848499,1,3,-9.539363,-7.1215906,-2.1159997
1090848509,1,3,-9.681867,-6.9527416,-2.6045837
1090848519,1,3,-9.093889,-6.690487,-3.060835
1090848529,1,3,-8.1071415,-6.292914,-3.0548475
1090848539,1,3,-7.0581226,-6.283334,-2.5638685
1090848549,1,3,-6.428232,-6.7850904,-1.9495459
1090848559,1,3,-6.0761647,-7.436536,-1.3376184
1090848569,1,3,-6.082152,-8.268805,-1.0286609
1090848579,1,3,-6.2090883,-8.879535,-0.9029224
1090848589,1,3,-6.516848,-9.346563,-0.7604187
1090848599,1,3,-6.661747,-9.20885,-0.8490344
1090848609,1,3,-6.815028,-8.9442005,-1.2490027
1090848619,1,3,-7.037765,-8.581355,-1.8309925
1090848629,1,3,-7.7347155,-8.310718,-2.186653
1090848639,1,3,-8.262817,-8.331076,-2.8153455
1090848649,1,3,-9.013656,-8.586145,-3.3518298
1090848659,1,3,-9.826765,-8.978929,-3.747008
1090848669,1,3,-10.376422,-9.377699,-4.301455
1090848679,1,3,-10.594369,-9.297466,-4.7253737
1090848689,1,3,-10.754835,-9.1621475,-4.9696655
1090848699,1,3,-10.497371,-9.182505,-5.0810337
1090848709,1,3,-10.169253,-9.102272,-4.9014072
1090848719,1,3,-9.987231,-8.799302,-4.7133985
1090848729,1,3,-10.10339,-8.956176,-4.9277525
1090848739,1,3,-10.208771,-9.109457,-5.4558544
1090848749,1,3,-10.679392,-9.347761,-6.1420274
1090848759,1,3,-10.788365,-9.592053,-6.9599266
1090848769,1,3,-10.700947,-9.671089,-8.066425
1090848779,1,3,-10.808723,-10.005194,-9.158555
1090848790,1,3,-11.197914,-10.005194,-9.601633
1090848800,1,3,-11.836186,-10.07465,-9.83874
1090848810,1,3,-12.18586,-10.461445,-9.81
1090848820,1,3,-12.559483,-10.982362,-8.720266
1090848830,1,3,-12.135564,-11.032658,-7.5814342
1090848840,1,3,-11.057805,-10.962005,-7.5395217
1090848850,1,3,-10.152488,-10.383607,-7.514374
1090848860,1,3,-9.249565,-9.580078,-8.103549
1090848870,1,3,-8.978929,-8.945398,-8.762179
1090848880,1,3,-8.964558,-8.449629,-9.46871
1090848890,1,3,-8.760982,-8.55022,-10.328522
1090848900,1,3,-8.878338,-8.456814,-9.595646
1090848910,1,3,-8.413704,-8.477172,-8.487949
1090848920,1,3,-7.2078114,-8.751401,-7.4006104
1090848930,1,3,-5.9695864,-8.7262535,-6.5575633
1090848940,1,3,-4.5984373,-8.281978,-6.979087
1090848950,1,3,-3.8236487,-7.486831,-7.545509
1090848960,1,3,-3.5506165,-6.6868944,-8.440049
1090848970,1,3,-3.558999,-6.540798,-9.938133
