2785197206
2953138896,1,3,-6.0055113,0.7604187,6.5791187
2953138906,1,3,-6.2354336,0.62989014,6.6641417
2953138916,1,3,-6.119275,0.55324954,6.8042507
2953138926,1,3,-6.246211,0.7759863,6.739585
2953138936,1,3,-6.2090883,0.920885,6.4964905
2953138946,1,3,-6.199508,1.0657837,6.347999
2953138956,1,3,-6.079757,1.108894,6.4402075
2953138966,1,3,-6.1863356,1.0849439,6.4174547
2953138976,1,3,-6.222261,1.0011182,6.500083
2953138986,1,3,-6.2725563,0.7735913,6.483318
2953138996,1,3,-6.219866,0.22752686,6.525231
2953139006,1,3,-6.1456203,0.13651611,7.013815
2953139016,1,3,-6.326444,0.21076173,7.1599107
2953139026,1,3,-6.2785435,0.5556445,7.117998
2953139036,1,3,-6.0761647,0.8825647,6.900051
2953139046,1,3,-5.7707996,1.2346326,6.5455885
2953139056,1,3,-5.5456676,1.6130457,6.291716
2953139066,1,3,-5.4019666,1.7723144,6.0893373
2953139076,1,3,-5.5360875,1.5639478,5.749244
2953139086,1,3,-5.82828,1.2406201,5.436694
2953139096,1,3,-5.8558226,1.0550061,5.20318
2953139106,1,3,-5.86181,0.81310916,5.555248
2953139116,1,3,-5.7660093,0.61073,5.7360716
2953139126,1,3,-5.81391,0.6550378,6.036647
2953139136,1,3,-5.943241,0.92567503,6.138435
2953139146,1,3,-6.364764,1.2058923,5.429509
2953139156,1,3,-6.7324,1.3879138,4.022435
2953139166,1,3,-6.046227,0.88855225,4.1852965
2953139176,1,3,-5.654641,0.9592053,4.622388
2953139186,1,3,-5.457052,1.4202466,4.6726832
2953139196,1,3,-5.116959,1.773512,4.5002418
2953139206,1,3,-5.239105,2.4968078,2.8536658
2953139216,1,3,-4.4667115,2.0261865,2.2345533
2953139226,1,3,-3.8284388,0.59156984,3.0129347
2953139236,1,3,-3.4679883,-1.3352234,3.4572108
2953139246,1,3,-3.3123121,-2.7135572,3.6751575
2953139256,1,3,-3.3697925,-3.661985,3.817661
2953139265,1,3,-3.4332604,-3.6092944,3.6140845
2953139275,1,3,-2.8668385,-3.612887,2.7195446
2953139285,1,3,-2.2333558,-4.3218126,2.4345374
2953139295,1,3,-1.8453625,-5.8474402,2.6728418
2953139305,1,3,-1.6214283,-7.984995,3.1722033
2953139315,1,3,-1.8968555,-10.785971,2.6812243
2953139325,1,3,-2.3040087,-13.373789,2.5423133
2953139335,1,3,-2.6560767,-14.189293,2.9099488
2953139345,1,3,-3.3889527,-13.063634,2.9853919
2953139355,1,3,-4.2272096,-11.763139,2.0237916
2953139365,1,3,-4.653523,-11.781101,0.93884766
2953139375,1,3,-4.701423,-13.218113,1.2837305
2953139385,1,3,-4.399651,-14.795233,0.44906616
2953139395,1,3,-4.4271936,-14.961687,-0.6969507
2953139405,1,3,-4.4810815,-13.710289,-2.15911
2953139415,1,3,-4.785249,-12.04096,-3.7218604
2953139425,1,3,-4.9061975,-11.98827,-3.194956
2953139435,1,3,-4.4966493,-13.079202,-3.185376
2953139445,1,3,-4.315825,-13.760585,-2.9135413
2953139455,1,3,-5.070256,-11.702065,-4.2319994
2953139465,1,3,-11.123669,-9.806408,9.911788
2953139475,1,3,-7.420968,-5.4905825,6.1120896
2953139485,1,3,-0.66701293,-7.7622585,1.8705102
2953139495,1,3,-3.006947,-11.669733,3.0356872
2953139505,1,3,-3.070415,-11.62303,1.3950989
2953139520,1,3,-4.3541455,-10.061477,0.183219
2953139530,1,3,-3.3913476,-8.145461,-0.96160036
2953139540,1,3,-2.0932472,-8.638836,-2.1746778
2953139550,1,3,-1.902843,-9.865086,-0.90531737
2953139560,1,3,-2.4165747,-9.357342,1.0909314
2953139570,1,3,-2.5878186,-7.99697,2.7782226
2953139579,1,3,-3.2668066,-5.037924,4.533772
2953139589,1,3,-1.717229,-2.5195606,1.4525794
2953139599,1,3,-1.3759388,-3.1434631,-0.7388635
