4944533466
5019503275,1,3,0.24908203,2.0453467,5.357659
5019503285,1,3,0.17603393,2.2501209,5.4438796
5019503295,1,3,0.16884887,2.3243666,5.3037705
5019503305,1,3,0.05748047,2.4345374,5.429509
5019503315,1,3,-0.05987549,2.4441175,5.5432725
5019503325,1,3,0.11615845,2.46687,5.894143
5019503335,1,3,0.29099488,2.4441175,6.1552
5019503345,1,3,-0.10538086,2.4680676,6.331234
5019503355,1,3,-0.3305127,2.6536818,6.9359765
5019503365,1,3,-0.17004639,2.6045837,7.32397
5019503375,1,3,-0.27422974,2.6057813,7.757468
5019503385,1,3,0.0,2.6512866,7.7742333
5019503395,1,3,0.31374756,3.002157,8.00655
5019503405,1,3,0.28859985,2.982997,8.344248
5019503415,1,3,-0.0742456,2.8476782,8.705896
5019503425,1,3,-0.38679564,2.5842261,9.231603
5019503435,1,3,-0.91250247,2.6656568,9.25675
5019503445,1,3,-1.6992663,3.290757,9.447155
5019503455,1,3,-2.7087672,4.0164475,9.621991
5019503465,1,3,-3.969745,4.2008643,9.672286
5019503475,1,3,-4.949308,3.9757323,9.122629
5019503485,1,3,-5.372029,3.4057178,7.975415
5019503495,1,3,-7.1215906,3.0273046,5.8414526
5019503505,1,3,-7.237749,4.775669,5.3121533
5019503515,1,3,-9.005274,2.0417542,2.9710217
5019503525,1,3,-8.880733,0.13172607,2.15911
5019503535,1,3,-7.940687,-0.6502478,2.1159997
5019503544,1,3,-6.688092,-1.165177,1.968706
5019503554,1,3,-6.3180614,-1.3950989,1.6238233
5019503564,1,3,-6.873706,-1.719624,0.74365354
5019503574,1,3,-7.5359287,-2.1830604,-0.23950195
5019503584,1,3,-8.329878,-2.5806336,-0.7472461
5019503594,1,3,-8.800499,-3.0308971,-0.6262976
5019503604,1,3,-9.3309965,-3.9002893,-0.008382568
5019503614,1,3,-10.334509,-6.0079064,0.85382444
5019503624,1,3,-11.165581,-7.8005786,1.3112732
5019503634,1,3,-11.703263,-8.794512,1.9184107
5019503644,1,3,-12.024196,-9.108259,2.2010229
5019503654,1,3,-12.3104,-8.819659,1.6154407
5019503664,1,3,-12.34393,-7.961045,0.857417
5019503674,1,3,-12.109219,-7.091653,-0.08023316
5019503684,1,3,-12.2577095,-6.6940794,-0.7472461
5019503694,1,3,-12.216994,-6.7312026,-1.4885046
5019503704,1,3,-12.220587,-6.868916,-1.8597326
5019503714,1,3,-11.809841,-7.374265,-1.8273998
5019503724,1,3,-11.262579,-8.037685,-1.7747095
5019503734,1,3,-10.698552,-8.903485,-0.97118044
5019503744,1,3,-10.303374,-9.704619,-0.14010864
5019503754,1,3,-9.946516,-10.073452,0.549657
5019503764,1,3,-10.083033,-9.960886,1.0118958
5019503774,1,3,-9.764495,-9.326206,0.5065466
5019503788,1,3,-9.687854,-8.473579,0.1963916
5019503798,1,3,-9.544153,-7.8472815,0.086220704
5019503808,1,3,-9.125025,-7.6868153,-0.29937744
5019503818,1,3,-9.187295,-8.054451,0.1592688
5019503828,1,3,-9.363329,-8.637638,0.5831873
5019503838,1,3,-9.793235,-8.91067,0.6059399
5019503848,1,3,-10.188413,-9.141789,0.6885681
5019503858,1,3,-10.472223,-9.131012,0.72928345
5019503868,1,3,-10.693762,-8.778944,0.3915857
5019503878,1,3,-10.551258,-8.129894,0.41314086
5019503887,1,3,-11.561956,-7.9670324,0.7544311
5019503897,1,3,-12.145144,-8.054451,0.8466394
5019503907,1,3,-12.537928,-8.281978,0.75083864
5019503917,1,3,-12.876822,-8.491542,0.63108766
5019503927,1,3,-12.905562,-8.626861,0.27542725
5019503937,1,3,-13.078004,-8.642428,-0.5879773
5019503947,1,3,-13.353432,-8.447234,-1.2525952
5019503957,1,3,-13.681549,-8.28557,-1.6956738
5019503967,1,3,-13.741425,-8.672366,-1.8788928
5019503977,1,3,-13.571378,-9.287886,-1.8082397
5019503987,1,3,-13.188175,-9.701027,-1.3400134
5019503997,1,3,-12.96903,-9.448352,-0.9292676
5019504007,1,3,-12.988191,-9.032816,-0.9855505
5019504017,1,3,-12.919933,-8.606503,-1.2609777
5019504027,1,3,-12.872032,-8.097561,-0.9292676
5019504037,1,3,-12.279265,-7.247329,-0.10657837
5019504047,1,3,-12.166699,-6.5743284,1.3268409
5019504057,1,3,-11.681707,-5.988746,2.2118006
5019504067,1,3,-11.304492,-5.277426,2.4932153
5019504077,1,3,-11.057805,-4.806804,1.9232007
5019504087,1,3,-10.7380705,-4.5373645,1.4394068
5019504097,1,3,-10.354867,-4.397256,0.9568103
5019504107,1,3,-9.963282,-4.716991,0.8741821
5019504117,1,3,-9.695039,-5.0989966,1.0849439
5019504127,1,3,-9.760902,-5.400769,1.1029065
5019504137,1,3,-10.152488,-5.8510327,1.2513977
5019504147,1,3,-10.502161,-6.079757,1.6238233
5019504157,1,3,-10.691367,-6.13125,1.9519409
5019504167,1,3,-10.73328,-5.9851537,2.0513341
5019504177,1,3,-10.629097,-5.6486535,1.7627344
5019504187,1,3,-10.638677,-5.166057,1.4453943
5019504197,1,3,-10.554852,-4.8020144,1.1891272
5019504207,1,3,-10.490186,-4.528982,1.0645862
5019504217,1,3,-10.356065,-4.2787023,0.7867639
5019504227,1,3,-10.244696,-3.9410048,0.6334827
5019504237,1,3,-9.9644785,-3.6380346,0.37721556
5019504247,1,3,-9.762099,-3.1985486,0.1101709
5019504256,1,3,-9.553733,-2.7710376,-0.064665526
5019504266,1,3,-9.462722,-2.4980054,-0.1580713
5019504276,1,3,-9.325008,-2.3878345,-0.023950195
5019504286,1,3,-9.479487,-2.2573059,0.14968872
5019504296,1,3,-9.571695,-2.3219714,0.4406836
5019504306,1,3,-9.744137,-2.3064039,0.549657
5019504316,1,3,-9.804012,-2.3806493,0.45864624
5019504326,1,3,-9.996812,-2.3207738,0.27542725
5019504336,1,3,-10.06028,-2.3339465,0.19160156
5019504346,1,3,-9.9153805,-2.3638842,-0.12573853
