5108645939
5311545771,1,3,-7.0018396,-3.9685473,4.0679407
5311545781,1,3,-6.827003,-4.3206153,4.3493557
5311545791,1,3,-6.843768,-4.455934,4.7133985
5311545801,1,3,-6.842571,-4.367318,4.5541296
5311545811,1,3,-6.916816,-4.198469,4.4583287
5311545821,1,3,-6.983877,-3.8703516,4.267925
5311545831,1,3,-7.0880604,-3.8847218,4.0487804
5311545841,1,3,-7.117998,-4.0655456,4.133804
5311545851,1,3,-7.042555,-4.054768,4.106261
5311545861,1,3,-6.898854,-4.135001,4.1469765
5311545871,1,3,-6.995852,-3.9853125,4.2499623
5311545881,1,3,-7.1455407,-3.9194496,4.028423
5311545891,1,3,-7.1587133,-3.9242394,4.0368056
5311545901,1,3,-7.331155,-3.7889209,4.2272096
5311545911,1,3,-7.2173915,-3.6116896,3.9661524
5311545921,1,3,-7.1682935,-3.6679723,3.8368213
5311545931,1,3,-7.369475,-3.861969,3.9445972
5311545941,1,3,-7.2640944,-3.8416114,4.038003
5311545951,1,3,-7.155121,-3.6320472,4.071533
5311545961,1,3,-6.9204087,-3.3446448,4.2715173
5311545971,1,3,-7.103628,-3.1578333,3.9541771
5311545981,1,3,-7.0329747,-3.4404457,3.8966968
5311545991,1,3,-6.980284,-3.573369,4.2739124
5311546001,1,3,-6.949149,-3.6164794,4.2020617
5311546011,1,3,-6.652167,-3.3638048,4.311035
5311546021,1,3,-6.6749196,-3.1614258,4.5158095
5311546031,1,3,-6.6821046,-2.9889843,4.4786863
5311546041,1,3,-6.844966,-2.8812084,4.6080174
5311546051,1,3,-7.3994126,-3.297942,4.3852806
5311546061,1,3,-7.5287437,-3.8931043,4.0176454
5311546071,1,3,-7.474856,-3.7062926,3.666775
5311546081,1,3,-7.540719,-3.0955627,2.982997
5311546091,1,3,-8.071216,-2.7830126,2.4848328
5311546101,1,3,-8.161029,-2.9925768,2.9913795
5311546111,1,3,-8.056846,-3.1626234,3.432063
5311546121,1,3,-7.811356,-3.0847852,3.6236646
5311546131,1,3,-7.770641,-3.046465,3.5901344
5311546141,1,3,-7.923922,-3.7613783,4.216432
5311546151,1,3,-7.818541,-4.2978625,4.452341
5311546161,1,3,-7.6149645,-3.612887,4.2200246
5311546171,1,3,-7.723938,-2.8201356,3.610492
5311546181,1,3,-8.04487,-2.6249413,3.0919702
5311546191,1,3,-8.036488,-3.166216,3.1590307
5311546201,1,3,-7.984995,-3.7506006,3.4081128
5311546211,1,3,-7.6975927,-3.8236487,3.354225
5311546221,1,3,-7.2293663,-3.4596057,3.2236962
5311546231,1,3,-7.2880445,-3.3973353,3.190166
5311546241,1,3,-7.430548,-3.4188905,3.3877552
5311546251,1,3,-7.486831,-3.573369,3.239264
5311546261,1,3,-7.3467226,-3.5290613,3.2763867
5311546271,1,3,-7.2078114,-3.417693,2.208208
5311546281,1,3,-7.0150123,-3.1087353,1.5771203
5311546291,1,3,-7.028185,-3.7314405,2.088457
