826337201
852021198,1,3,-2.0561242,2.5962012,8.135881
852021208,1,3,-2.2369483,2.5471032,8.196955
852021218,1,3,-2.13516,2.5291407,8.293953
852021228,1,3,-2.1555176,2.4872277,8.217312
852021238,1,3,-2.1998255,2.5195606,8.184979
852021248,1,3,-2.1890478,2.5494983,8.054451
852021258,1,3,-2.2477257,2.5411158,8.034093
852021268,1,3,-2.2884412,2.4980054,7.9299097
852021277,1,3,-2.1710851,2.6201513,7.8820095
852021287,1,3,-2.0166063,2.5650659,7.988588
852021297,1,3,-2.0525317,2.4716601,8.089178
852021307,1,3,-2.1171973,2.4022045,8.0999565
852021317,1,3,-1.9040406,2.4297473,8.072413
852021327,1,3,-2.015409,2.5075855,8.0436735
852021337,1,3,-2.0190015,2.7303224,7.8496766
852021347,1,3,-2.1291723,2.7075696,7.95865
852021357,1,3,-2.102827,2.6057813,7.7359133
852021367,1,3,-2.2165906,2.410587,7.8472815
852021377,1,3,-2.2010229,2.525548,7.914342
852021387,1,3,-2.1674926,2.430945,7.7430983
852021397,1,3,-2.1531227,2.4764502,7.836504
852021407,1,3,-2.0513341,2.5459058,7.8089614
852021417,1,3,-2.2465284,2.5027955,7.885602
852021427,1,3,-2.262096,2.6620643,7.8664417
852021437,1,3,-2.2992187,2.642904,7.5742493
852021447,1,3,-2.5147705,2.4704626,7.6724453
852021457,1,3,-2.4129822,2.687212,7.6784325
852021467,1,3,-2.3135889,2.6632617,7.5119786
852021477,1,3,-2.5387206,2.6644592,7.494016
852021487,1,3,-2.5171654,2.7997777,7.2736745
852021497,1,3,-2.6632617,2.8105555,7.1706886
852021507,1,3,-2.6405091,2.7195446,7.085665
852021517,1,3,-2.3531067,2.6931994,7.2161937
852021527,1,3,-2.0142114,2.5710535,7.2976246
852021537,1,3,-1.7339941,2.5123756,7.2628965
852021547,1,3,-1.8202149,2.6009912,7.129973
852021557,1,3,-1.9770886,3.1063404,7.188651
852021567,1,3,-2.262096,3.5266662,7.0018396
852021577,1,3,-2.6704469,3.3350646,6.8066454
852021587,1,3,-2.7997777,2.8285182,6.8808913
852021597,1,3,-2.8740234,2.13037,7.08327
852021607,1,3,-2.9686267,1.8046472,7.230564
852021617,1,3,-2.8656409,1.8214123,7.33834
852021627,1,3,-2.645299,2.032174,7.211404
852021637,1,3,-2.9794042,2.2309606,6.9120264
852021647,1,3,-3.1614258,2.3602917,6.565946
852021657,1,3,-3.2105236,2.5363257,6.309679
852021667,1,3,-3.5578015,2.46208,5.971981
852021677,1,3,-3.6392322,2.286046,5.6223083
852021687,1,3,-3.7721558,2.0932472,5.564828
852021697,1,3,-3.5134935,1.8968555,5.605543
852021707,1,3,-2.994972,1.7435743,5.8402553
852021717,1,3,-2.8668385,1.3471985,6.1611876
852021726,1,3,-2.77463,1.7447717,6.1743603
852021736,1,3,-2.7422974,2.2956262,6.133645
852021746,1,3,-2.694397,2.1016297,6.148015
852021756,1,3,-2.2297633,1.8645227,6.3228517
852021766,1,3,-1.7962646,1.2609777,6.580316
852021776,1,3,-0.97716796,0.5783972,6.7838926
852021786,1,3,-0.5736072,-0.25027955,7.2628965
852021796,1,3,-0.42751098,-0.76161623,7.7814183
852021806,1,3,-1.22146,-1.1460168,8.026908
852021816,1,3,-0.7113208,-1.169967,8.502319
