5107946163
5310805768,1,3,-8.012538,-5.5456676,2.7890003
5310805778,1,3,-8.88193,-5.667814,2.3004162
5310805788,1,3,-9.210048,-5.24629,1.4549744
5310805798,1,3,-8.893905,-4.675078,0.9077124
5310805808,1,3,-8.478369,-4.052373,0.6059399
5310805818,1,3,-8.173004,-3.7194653,0.69096315
5310805828,1,3,-8.116721,-3.8883142,0.58558226
5310805838,1,3,-8.267608,-4.6714854,0.66821045
5310805848,1,3,-8.234077,-5.669011,0.83945435
5310805858,1,3,-8.171806,-6.5384035,1.5028747
5310805868,1,3,-7.738308,-7.1635036,1.8226099
5310805878,1,3,-7.67484,-7.2628965,1.9722986
5310805888,1,3,-7.5838294,-7.2976246,1.8082397
5310805898,1,3,-7.782616,-7.4245605,1.4322217
5310805908,1,3,-7.836504,-7.373068,0.7544311
5310805918,1,3,-7.683223,-7.2808595,0.1353186
5310805928,1,3,-7.65089,-7.7682457,0.53169435
5310805938,1,3,-7.249724,-8.207732,-0.25147706
5310805948,1,3,-7.1144056,-8.91067,-0.069455564
5310805958,1,3,-7.005432,-9.437574,0.04550537
5310805968,1,3,-7.028185,-9.81,-0.023950195
5310805978,1,3,-7.1275783,-10.083033,-0.21794678
5310805988,1,3,-7.0329747,-10.193203,-0.735271
5310805998,1,3,-6.781498,-10.033935,-1.1831397
5310806008,1,3,-6.5503783,-9.711804,-1.5196398
5310806018,1,3,-6.1695704,-9.7321615,-1.8561401
5310806028,1,3,-5.9779687,-9.972861,-2.2165906
5310806038,1,3,-5.8737855,-10.250684,-2.2872436
5310806048,1,3,-6.0414367,-9.998009,-2.3854394
5310806058,1,3,-6.0402393,-9.947714,-2.7973828
5310806068,1,3,-5.667814,-10.085427,-3.0955627
5310806078,1,3,-5.3923864,-10.11776,-3.121908
5310806088,1,3,-5.021158,-10.011182,-2.9794042
5310806098,1,3,-4.782854,-9.880653,-3.2296839
5310806108,1,3,-4.524192,-9.969269,-3.9338195
5310806118,1,3,-4.428391,-9.631571,-4.5792775
5310806128,1,3,-4.079916,-9.104667,-6.0342517
5310806138,1,3,-4.0392003,-9.714199,-6.7623377
5310806148,1,3,-3.8475988,-10.086625,-5.6390734
5310806158,1,3,-3.8020935,-10.40636,-4.1314087
5310806168,1,3,-4.101471,-11.306888,-3.2213013
5310806178,1,3,-4.040398,-11.236234,-3.187771
5310806188,1,3,-3.5362463,-10.812316,-3.885919
5310806198,1,3,-3.0560448,-9.856703,-5.0894165
5310806208,1,3,-2.8440857,-8.812474,-6.2150755
5310806218,1,3,-2.459685,-8.267608,-6.8820887
5310806228,1,3,-2.3315516,-8.109536,-6.983877
5310806238,1,3,-2.0249891,-8.401729,-6.5551686
5310806248,1,3,-1.4944922,-8.757389,-6.4988856
5310806258,1,3,-1.411864,-8.479567,-6.452183
5310806268,1,3,-1.0753638,-8.102351,-6.3623695
5310806278,1,3,-0.6478528,-8.074808,-6.6234264
5310806288,1,3,-0.26704466,-7.8568616,-6.7060547
5310806298,1,3,-0.033530273,-7.282057,-7.0413575
5310806308,1,3,-0.0071850587,-7.394623,-7.4161777
