749132123
1295208582,1,3,1.2777429,-2.9147387,8.28557
1295208592,1,3,1.1879296,-2.826123,8.229287
1295208602,1,3,1.0789562,-2.9159362,8.214917
1295208612,1,3,1.2561878,-2.945874,8.484357
1295208622,1,3,1.1723621,-3.2093263,8.703501
1295208632,1,3,1.3424084,-3.4871485,9.436377
1295208642,1,3,1.2765454,-3.9398072,9.75731
1295208652,1,3,1.299298,-4.042793,9.651929
1295208662,1,3,1.5376025,-3.7637732,9.26154
1295208672,1,3,1.8285974,-3.429668,8.640033
1295208682,1,3,2.1770728,-3.1602283,8.441246
1295208692,1,3,2.325564,-3.2260914,8.79571
1295208702,1,3,1.9962487,-3.1698084,9.20406
1295208712,1,3,1.848955,-3.1997461,9.301059
1295208722,1,3,1.6381934,-3.202141,9.517808
1295208732,1,3,1.53401,-3.0668225,9.847123
1295208742,1,3,1.2394226,-2.894381,10.207573
1295208752,1,3,1.2011023,-2.494413,10.15129
1295208762,1,3,1.219065,-2.0680993,10.202784
1295208772,1,3,1.1172767,-1.9232007,10.412348
1295208782,1,3,1.0909314,-1.9675086,10.799143
1295208792,1,3,0.91489744,-1.9902612,10.923684
1295208802,1,3,1.1076965,-2.2369483,11.452984
1295208812,1,3,1.1591895,-2.6908045,11.791879
1295208822,1,3,1.3292358,-2.9889843,11.834989
1295208832,1,3,1.5220349,-2.9171338,11.587105
1295208842,1,3,2.151925,-2.9925768,10.857821
1295208852,1,3,2.2297633,-3.6847374,10.335707
1295208862,1,3,2.4237597,-4.230802,10.008786
1295208872,1,3,2.701582,-4.7840514,8.792117
1295208882,1,3,3.1183155,-5.2965856,8.177794
1295208892,1,3,3.6943176,-5.676196,8.080796
1295208902,1,3,3.9661524,-5.4019666,6.828201
1295208912,1,3,4.233197,-4.5912523,5.290598
1295208922,1,3,4.5421543,-3.8475988,3.7673657
1295208932,1,3,4.7301636,-3.8044884,2.9925768
1295208942,1,3,4.8008165,-3.0105395,2.4968078
1295208952,1,3,4.839137,-2.718347,1.6465759
1295208962,1,3,4.88584,-3.1614258,1.4394068
1295208972,1,3,4.7469287,-2.9937744,1.3723462
1295208982,1,3,4.4200087,-3.1362782,0.05149292
1295208992,1,3,4.61161,-3.725453,-0.5760022
1295209002,1,3,4.0320153,-3.3638048,-2.642904
1295209012,1,3,4.4343786,-2.6488917,-6.636599
1295209022,1,3,4.9864306,-0.49816406,-8.049661
1295209032,1,3,5.151687,2.0261865,-10.031539
1295209042,1,3,6.671327,4.4128237,-12.496015
1295209052,1,3,7.7790236,5.9863515,-10.888956
1295209062,1,3,7.113208,4.0631504,-7.450906
1295209072,1,3,4.1194334,1.2358301,-2.569856
1295209082,1,3,1.2777429,0.676593,1.6082556
1295209092,1,3,0.4263135,-0.5724097,4.7960267
1295209102,1,3,-0.64665526,-2.7279272,9.508227
1295209112,1,3,-1.5687377,-4.5984373,13.274396
1295209122,1,3,-1.0310559,-4.9720607,15.213164
1295209132,1,3,1.0202783,-4.724176,15.519727
