2609541747
2615402610,1,3,-2.8201356,4.5062294,6.690487
2615402620,1,3,-3.0033545,4.4104285,6.7946706
2615402630,1,3,-3.06802,4.2176294,7.1311707
2615402640,1,3,-3.2775843,4.021238,6.998247
2615402650,1,3,-3.4069152,4.069138,6.835386
2615402660,1,3,-3.4608033,4.1373963,6.791078
2615402670,1,3,-3.2955468,4.0320153,6.884484
2615402680,1,3,-3.1015503,3.9050794,6.991062
2615402690,1,3,-2.9027636,3.885919,6.900051
2615402700,1,3,-2.6297314,4.1661363,6.9922595
2615402710,1,3,-2.6093738,4.0906935,7.0629125
2615402720,1,3,-2.8560607,3.8966968,7.0748878
2615402730,1,3,-3.0225146,4.0667434,6.946754
2615402740,1,3,-3.1805859,3.9398072,6.8677187
2615402750,1,3,-3.0847852,3.8835242,6.9431615
2615402760,1,3,-2.8967762,4.0823107,6.8796935
2615402770,1,3,-2.8357031,3.9972875,6.900051
2615402779,1,3,-3.006947,3.942202,6.7503624
2615402789,1,3,-3.08239,3.8068836,6.821016
2615402799,1,3,-3.1410682,3.7577856,6.6725245
2615402809,1,3,-3.1518457,3.8020935,6.683302
2615402819,1,3,-3.2991395,3.744613,6.7335973
2615402829,1,3,-3.2452514,4.1302114,6.5443907
2615402839,1,3,-3.206931,4.235592,6.325247
2615402849,1,3,-3.0524523,4.3517504,6.1061025
2615402859,1,3,-3.1051428,4.372108,5.6438637
2615402869,1,3,-3.0847852,4.797224,4.5936475
2615402879,1,3,-3.1207104,5.0726514,4.1002736
2615402889,1,3,-2.9590466,5.1768346,3.129093
2615402899,1,3,-2.806963,4.750521,3.0368848
2615402909,1,3,-2.8488758,3.5685792,3.2308815
2615402919,1,3,-2.757865,2.7830126,2.9806018
2615402929,1,3,-2.5554857,1.9483484,3.1111305
2615402939,1,3,-2.2872436,1.219065,2.6776319
2615402949,1,3,-2.215393,0.5891748,1.5819104
2615402959,1,3,-1.8453625,0.09220825,0.6730005
2615402969,1,3,-1.595083,-1.0585986,0.18920654
2615402979,1,3,-1.355581,-2.4920177,-0.064665526
2615402989,1,3,-0.4179309,-5.696554,0.7113208
2615402999,1,3,0.9963281,-9.326206,1.6956738
2615403009,1,3,1.7531543,-12.302018,2.4177723
2615403019,1,3,1.2969031,-14.42161,2.5710535
2615403029,1,3,0.60234743,-15.449074,2.9075537
2615403039,1,3,0.0119750975,-15.484999,3.2380664
2615403049,1,3,0.11975098,-14.688655,3.3985326
2615403059,1,3,1.1304492,-13.57497,2.950664
2615403069,1,3,2.4848328,-12.397819,1.956731
2615403079,1,3,4.0044727,-10.739267,1.2741504
2615403088,1,3,5.069059,-9.432784,1.104104
2615403098,1,3,5.269043,-9.369316,1.6944764
2615403108,1,3,4.63077,-10.003997,3.2608192
2615403118,1,3,2.9710217,-10.773995,2.5878186
2615403128,1,3,0.54366946,-11.164384,1.1735595
2615403138,1,3,-1.6453785,-11.576327,0.07783814
2615403148,1,3,-2.826123,-11.91642,-2.0968397
2615403158,1,3,-3.234474,-12.498409,-4.237987
2615403168,1,3,-3.3877552,-13.506713,-4.9864306
2615403178,1,3,-3.5087037,-14.943725,-5.1373167
2615403188,1,3,-3.6883302,-16.39391,-5.8654027
2615403198,1,3,-4.3289976,-17.17229,-7.1587133
2615403208,1,3,-5.007986,-16.931591,-7.907157
2615403218,1,3,-4.8738647,-15.838264,-9.093889
2615403228,1,3,-3.8200562,-14.3186245,-9.7321615
2615403238,1,3,-2.46208,-13.45043,-8.475974
2615403248,1,3,-3.5805542,-15.229929,-2.821333
2615403258,1,3,-2.403402,-18.14826,19.523003
2615403268,1,3,-3.0620325,-5.210365,13.701907
2615403278,1,3,-7.838899,-5.957611,11.8002615
2615403288,1,3,3.2105236,-13.730647,7.225774
2615403298,1,3,3.732638,-14.11864,6.8018556
2615403308,1,3,2.410587,-10.205178,7.3910303
2615403318,1,3,2.5614734,-5.210365,2.863246
2615403328,1,3,-0.29937744,-5.182822,-0.1580713
2615403338,1,3,-2.5195606,-7.843689,-2.259701
2615403348,1,3,-2.3531067,-9.647139,-4.169729
2615403358,1,3,-0.984353,-10.248288,-4.9996033
2615403368,1,3,0.24309449,-9.253158,-5.403164
2615403377,1,3,1.4609619,-8.338261,-5.154082
2615403387,1,3,1.968706,-6.6162415,-5.1385145
2615403397,1,3,1.219065,-5.102589,-6.9240017
2615403407,1,3,-0.55324954,-4.3960586,-9.273516
2615403417,1,3,-1.9651135,-6.1120896,-11.4697485
2615403427,1,3,-3.8296363,-8.6208725,-14.3677225
2615403437,1,3,-5.78996,-12.401411,-18.33627
2615403447,1,3,-6.1132874,-14.725778,-16.27775
2615403457,1,3,-5.384004,-14.858701,-12.842094
2615403467,1,3,-2.7542725,-13.210928,-10.976375
2615403477,1,3,-1.4789245,-11.209888,-5.6390734
2615403487,1,3,1.6681311,-9.471105,-10.11776
2615403497,1,3,-0.07185058,-4.691843,-6.12167
2615403507,1,3,-5.78038,-4.5601172,-5.7360716
2615403517,1,3,-3.265609,-5.8414526,-5.940846
2615403527,1,3,-1.6836988,-8.968151,-4.6654983
2615403537,1,3,-0.3161426,-9.006471,-2.6680517
2615403547,1,3,0.17603393,-8.242459,-3.6488123
2615403557,1,3,0.42152345,-7.198231,-1.475332
2615403567,1,3,1.5004797,-7.316785,-0.69455564
2615403577,1,3,2.44771,-6.983877,0.674198
2615403587,1,3,2.5806336,-6.461763,3.4560132
2615403597,1,3,3.119513,-5.6079383,2.9961693
2615403607,1,3,0.7101233,-4.709806,0.44667113
2615403617,1,3,-3.5769618,-5.771997,-0.70293826
2615403627,1,3,-4.693041,-7.3143897,-1.8202149
2615403637,1,3,-4.675078,-8.229287,-3.333867
2615403647,1,3,-3.66917,-7.33834,-1.4310242
2615403657,1,3,-2.8057654,-6.8772984,-3.4763708
2615403667,1,3,-3.3961377,-6.6354017,-3.4967284
2615403676,1,3,-3.974535,-6.0641894,-2.5339308
