795716314
798740625,1,3,-3.857179,-0.71251833,7.387438
798740635,1,3,-3.7410204,-0.6538403,7.1431456
798740645,1,3,-3.7050953,-0.552052,7.2173915
798740655,1,3,-3.7134778,-0.5292993,7.132368
798740665,1,3,-3.7458105,-0.6885681,7.38145
798740675,1,3,-4.0439906,-0.64545774,7.4784484
798740685,1,3,-4.179309,-0.613125,7.467671
798740695,1,3,-4.085903,-0.4263135,7.515571
798740705,1,3,-3.859574,-0.3329077,7.6461
798740715,1,3,-3.873944,-0.3927832,7.594607
798740725,1,3,-3.911067,-0.2802173,7.707173
798740735,1,3,-4.040398,-0.47181883,7.7754307
798740745,1,3,-4.077521,-0.6478528,7.733518
798740755,1,3,-4.1242237,-0.57480466,7.6461
798740765,1,3,-3.9529798,-0.3939807,7.628137
798740775,1,3,-3.930227,-0.4646338,7.587422
798740785,1,3,-3.8392162,-0.4682263,7.516769
798740795,1,3,-3.8799317,-0.19878662,7.629335
798740805,1,3,-3.9026842,0.068258055,7.5107813
798740815,1,3,-3.822451,0.3412903,7.35271
798740825,1,3,-3.9481897,0.39637575,7.260502
798740835,1,3,-3.9098694,0.2215393,7.2078114
798740845,1,3,-4.052373,-0.013172608,7.2149963
798740855,1,3,-4.02962,0.09460327,7.2509217
798740865,1,3,-3.9457946,0.41673338,7.3119946
798740875,1,3,-4.0511756,0.7699988,7.3287597
798740885,1,3,-4.2810974,0.86220706,7.2796617
798740895,1,3,-4.355343,1.1268567,7.191046
798740905,1,3,-4.4176135,1.101709,6.964717
798740915,1,3,-4.4786863,0.979563,7.0018396
798740924,1,3,-4.494254,0.9089099,7.0401597
798740934,1,3,-4.6104126,0.8705896,7.198231
798740944,1,3,-4.7517185,0.7197034,7.0341725
798740954,1,3,-4.91937,0.8693921,6.8413734
798740964,1,3,-4.925358,0.6251001,6.7767076
798740974,1,3,-5.2331176,-0.29578492,7.0736904
798740984,1,3,-5.47741,-1.2609777,7.1587133
798740994,1,3,-5.3361034,-1.4992822,7.132368
798741004,1,3,-4.8547044,-1.0047107,7.1838613
798741014,1,3,-4.6427455,-1.045426,7.252119
798741024,1,3,-4.269122,-1.5675403,7.0174074
798741034,1,3,-3.8416114,-2.3710694,6.1983104
798741044,1,3,-3.6116896,-3.009342,5.8438478
798741054,1,3,-3.0692174,-3.4524207,5.3061657
798741064,1,3,-2.2632935,-3.8811293,5.170847
798741074,1,3,-1.1424243,-4.199667,4.6834607
798741084,1,3,-0.17124389,-4.484674,4.479884
798741094,1,3,0.94962525,-5.1193542,4.380491
798741104,1,3,1.6621436,-6.468948,3.6488123
798741114,1,3,2.1243823,-7.8053684,3.2117212
798741124,1,3,3.0404773,-8.424481,2.3207738
798741134,1,3,3.676355,-8.30473,1.9495459
798741144,1,3,4.526587,-7.868837,1.531615
798741154,1,3,5.4654346,-7.6401124,1.108894
798741164,1,3,6.0486217,-7.95386,0.4658313
798741174,1,3,5.8953404,-8.804091,-0.59276736
798741184,1,3,5.779182,-9.109457,-0.9556128
798741194,1,3,5.7372694,-8.339458,-1.4597644
798741204,1,3,6.0761647,-7.4976087,-1.5519726
798741214,1,3,6.331234,-6.9144216,-2.5004003
798741224,1,3,6.3456044,-6.016289,-2.9530592
798741234,1,3,5.5923705,-5.621111,-2.1615052
798741244,1,3,4.8475194,-5.936056,-2.3782544
798741254,1,3,4.3134303,-6.5384035,-2.0477417
798741264,1,3,4.0344105,-5.5875807,-1.6717236
798741274,1,3,3.5973194,-4.30385,-3.505111
798741284,1,3,3.006947,-3.8799317,-2.3638842
798741294,1,3,2.4752526,-4.766089,-1.5435901
798741304,1,3,2.2345533,-5.261858,-0.305365
798741314,1,3,1.3543836,-5.915698,-1.7747095
798741329,1,3,0.93286014,-7.5610766,-3.2045362
798741339,1,3,7.6975927,1.2322376,-23.491549
798741349,1,3,-7.8101587,3.2967443,-11.95474
798741359,1,3,-5.0989966,4.2248144,-17.674047
798741369,1,3,5.154082,-7.564669,0.5783972
798741379,1,3,7.0509377,-7.3766603,-1.8202149
798741389,1,3,-0.57959473,-3.8140686,-5.9444385
798741399,1,3,-0.9017249,-5.3540664,-9.5070305
798741409,1,3,0.19998413,-6.46775,-11.829001
798741419,1,3,0.24788453,-5.4726195,-13.16662
798741429,1,3,-0.5903723,-4.4427614,-14.338982
798741439,1,3,-0.7149133,-4.277505,-16.4945
798741449,1,3,-0.29937744,-4.3385777,-17.463285
798741459,1,3,-0.16765137,-5.022356,-16.522041
798741469,1,3,0.56881714,-6.4306273,-16.310083
798741479,1,3,0.19998413,-8.042476,-15.334112
798741489,1,3,0.82268924,-9.643546,-14.307847
798741499,1,3,1.5328125,-10.605146,-13.907879
798741509,1,3,1.5100598,-10.272239,-13.754597
798741519,1,3,1.22625,-10.414742,-12.787009
798741529,1,3,1.4370117,-12.5032,-10.807526
798741539,1,3,2.0621119,-15.25388,-8.816067
798741549,1,3,2.743495,-16.983084,-7.3263645
798741559,1,3,2.7518775,-16.98907,-7.2269716
798741569,1,3,2.081272,-15.98915,-8.350236
798741579,1,3,2.0549269,-14.42161,-9.195678
798741589,1,3,1.7699194,-13.086387,-8.673563
798741599,1,3,1.6226257,-12.54152,-7.9837976
798741609,1,3,1.4897021,-11.870914,-7.150331
798741621,1,3,1.22146,-11.267369,-6.551576
798741631,1,3,0.87657714,-10.438693,-5.9695864
798741641,1,3,0.6262976,-9.780063,-5.342091
798741651,1,3,0.5736072,-9.509425,-5.6905665
798741661,1,3,0.08861572,-9.581276,-5.649851
798741671,1,3,-0.5891748,-9.266331,-6.878496
798741681,1,3,-0.429906,-7.5754466,-6.8629284
798741691,1,3,-0.30776,-6.077362,-6.849756
798741701,1,3,-0.24429199,-4.9924183,-6.6797094
798741711,1,3,-0.20477417,-4.3685155,-7.0437527
798741721,1,3,-0.16525635,-3.9637573,-7.4904237
798741731,1,3,0.13172607,-3.4667907,-7.33834
798741741,1,3,0.28500733,-2.7339149,-7.95865
798741750,1,3,0.032332763,-1.592688,-7.276069
798741760,1,3,-0.30416748,-1.0322534,-8.405321
798741770,1,3,0.38080812,-0.64066774,-8.147857
798741780,1,3,0.54247195,-0.27303222,-8.463999
798741790,1,3,-0.62031007,-1.228645,-8.226892
798741800,1,3,-0.8562195,-2.0872595,-5.095404
798741810,1,3,-0.23710693,-2.5554857,-3.8835242
798741820,1,3,0.83825684,-2.76505,-4.223617
798741830,1,3,-0.3305127,-3.0835876,-5.277426
798741840,1,3,0.40236327,-4.6271777,-14.207256
798741850,1,3,4.120631,6.0318565,-16.560362
798741860,1,3,-17.296831,1.2430152,-17.886005
798741870,1,3,1.4992822,1.3855188,-4.4415636
798741880,1,3,7.6616673,-10.6183195,3.441643
798741890,1,3,2.1842577,-8.248447,-3.8452039
798741900,1,3,-1.7699194,-6.4174547,-8.739427
798741910,1,3,-1.8226099,-7.1120105,-12.66606
798741920,1,3,-0.8861572,-6.582711,-13.521083
798741930,1,3,-0.6167175,-5.0870214,-12.116404
798741940,1,3,-0.15447876,-5.5995555,-10.976375
798741950,1,3,0.1963916,-8.396938,-13.164225
798741960,1,3,0.24668701,-12.188254,-12.54152
798741970,1,3,1.3328284,-14.291081,-12.011023
798741980,1,3,2.2872436,-13.583353,-11.739188
798741990,1,3,2.4692652,-12.227772,-11.197914
798742000,1,3,2.9135413,-11.843371,-10.499765
798742010,1,3,3.3087194,-11.555969,-10.38241
798742020,1,3,3.2835717,-11.318862,-10.157278
798742030,1,3,3.060835,-11.023077,-9.860295
798742040,1,3,2.9494665,-10.479408,-9.416019
798742050,1,3,2.8033705,-9.710607,-9.517808
798742060,1,3,2.6740394,-8.623268,-8.916657
798742070,1,3,2.7997777,-7.955057,-8.414901
798742080,1,3,2.7279272,-7.9574523,-8.156239
798742090,1,3,2.6129663,-7.838899,-8.424481
798742100,1,3,2.5099804,-7.6640625,-8.463999
798742110,1,3,2.142345,-7.757468,-8.034093
798742120,1,3,1.7615368,-8.038883,-7.084468
798742134,1,3,1.3699511,-8.079598,-7.555089
798742144,1,3,1.4310242,-7.413783,-7.732321
798742154,1,3,1.5304174,-6.267766,-7.8089614
798742164,1,3,2.0537293,-4.9612827,-8.213719
798742174,1,3,2.1686902,-4.3146276,-8.181387
798742184,1,3,2.0022364,-3.9529798,-8.037685
798742194,1,3,1.8944604,-3.8679566,-8.019723
798742204,1,3,1.5962806,-3.5889368,-7.9251194
798742214,1,3,1.607058,-2.8524683,-8.052055
798742224,1,3,1.8896704,-1.7387842,-7.7754307
798742234,1,3,2.0764818,-0.7424561,-7.8077636
798742243,1,3,2.1411474,-0.5161267,-7.516769
