795570202
798594495,1,3,-2.574646,0.7041357,9.873468
798594505,1,3,-2.1567152,0.83825684,9.455537
798594515,1,3,-1.966311,0.57959473,9.231603
798594525,1,3,-1.7902771,0.17962646,9.211246
798594535,1,3,-1.7962646,-0.3197351,9.107061
798594545,1,3,-1.7890795,-0.58438474,9.101074
798594555,1,3,-1.7842896,-0.8107141,9.138197
798594565,1,3,-1.783092,-0.7843689,9.319021
798594575,1,3,-1.7842896,-1.0945239,9.455537
798594585,1,3,-1.8645227,-1.3112732,9.50224
798594595,1,3,-2.14474,-1.1963123,9.305848
798594605,1,3,-2.083667,-1.0382409,8.751401
798594615,1,3,-2.1339624,-0.79035646,8.29036
798594625,1,3,-2.1962328,-0.54366946,7.771838
798594635,1,3,-2.286046,-0.15567628,7.1287756
798594645,1,3,-2.381847,0.17004639,6.795868
798594655,1,3,-2.3590941,0.18202148,6.7204247
798594665,1,3,-2.569856,-0.1963916,6.678512
798594675,1,3,-2.8081603,-0.59276736,6.6210313
798594685,1,3,-3.0344896,-1.1100916,6.788683
798594695,1,3,-3.4093103,-1.3759388,6.8305955
798594705,1,3,-3.309917,-1.2011023,6.612649
798594715,1,3,-3.2476466,-1.0095007,6.194718
798594725,1,3,-3.006947,-0.6478528,5.892946
798594735,1,3,-2.9446764,-0.53049684,5.5456676
798594745,1,3,-2.7866051,-0.671803,5.3756213
798594755,1,3,-2.6884093,-0.737666,5.322931
798594765,1,3,-2.5123756,-0.5760022,5.23671
798594775,1,3,-2.290836,-0.49457154,5.278623
798594785,1,3,-2.2453308,-0.43110353,5.410349
798594795,1,3,-2.4045997,-0.9017249,5.6785913
798594804,1,3,-2.8081603,-1.3723462,5.9145007
798594814,1,3,-2.7854078,-1.6298108,5.7935524
798594824,1,3,-2.6848168,-1.5938855,5.574408
798594834,1,3,-2.626139,-1.3867164,5.2175503
798594844,1,3,-2.4129822,-1.2621753,4.768484
798594854,1,3,-2.3710694,-1.1268567,4.3960586
798594864,1,3,-2.3076012,-0.99752563,3.9038818
798594874,1,3,-2.274071,-0.81550413,3.558999
798594884,1,3,-2.2441332,-1.0142908,3.37578
798594894,1,3,-2.1902454,-1.1508069,2.811753
798594904,1,3,-2.4093897,-1.6106507,3.429668
798594914,1,3,-2.933899,-2.7410998,3.5063086
798594924,1,3,-3.666775,-3.4512231,3.6775525
798594934,1,3,-3.869154,-4.1242237,4.059558
798594944,1,3,-4.132606,-4.5541296,3.8823266
798594954,1,3,-4.4080334,-4.4475513,3.6823425
798594964,1,3,-4.4978466,-4.3685155,3.1015503
798594974,1,3,-4.5002418,-4.1445813,2.523153
798594984,1,3,-4.4966493,-3.7973034,1.905238
798594994,1,3,-4.5936475,-3.6643798,1.3795313
798595004,1,3,-4.884642,-3.5290613,0.7975415
798595014,1,3,-5.1672544,-3.8703516,0.9592053
798595024,1,3,-5.779182,-5.0008006,0.41194335
798595034,1,3,-6.7192273,-5.743257,0.35326537
798595044,1,3,-7.509584,-5.9767714,0.43349853
798595054,1,3,-8.236472,-6.431825,0.42272094
798595064,1,3,-9.1621475,-6.7407823,0.45625123
798595074,1,3,-10.332114,-7.2640944,0.39996827
798595084,1,3,-11.64219,-8.56938,1.2142749
798595094,1,3,-13.5450325,-11.976295,3.1087353
798595104,1,3,-16.215479,-16.014297,4.3517504
798595114,1,3,-18.084793,-18.102755,4.599635
798595124,1,3,-16.955542,-17.068108,3.732638
798595133,1,3,-14.63357,-13.567785,2.325564
798595143,1,3,-13.397739,-11.390713,0.6442602
798595153,1,3,-13.069622,-10.002799,-0.554447
798595169,1,3,-13.477972,-8.907078,-1.355581
798595179,1,3,-14.021642,-7.8616514,-1.8872753
798595189,1,3,-14.192885,-7.364685,-2.6812243
798595199,1,3,-13.9952965,-7.1946387,-3.1446607
798595209,1,3,-13.48875,-6.9874697,-3.6955152
798595219,1,3,-12.959451,-6.8569407,-4.169729
798595229,1,3,-12.226575,-6.9587293,-4.5421543
798595239,1,3,-11.557167,-7.1311707,-4.6164002
798595249,1,3,-10.979967,-7.453301,-4.4343786
798595259,1,3,-10.542876,-7.644902,-4.1757164
798595269,1,3,-10.254276,-7.682025,-3.7003052
798595279,1,3,-10.289004,-7.652087,-3.3602123
798595289,1,3,-10.283016,-7.247329,-3.006947
798595299,1,3,-10.0135765,-7.1658983,-2.5566833
798595309,1,3,-9.948911,-7.098838,-2.6081762
798595319,1,3,-9.532178,-6.7048573,-2.3052063
798595329,1,3,-9.362131,-6.253396,-2.1267774
798595339,1,3,-9.265133,-5.7217016,-1.7423767
798595348,1,3,-9.4507475,-5.247488,-1.8513501
798595358,1,3,-8.892708,-4.811594,-1.9232007
798595368,1,3,-9.062754,-4.7229786,-2.3710694
798595378,1,3,-8.817265,-4.2415795,-2.5291407
798595388,1,3,-8.413704,-3.7685633,-2.8392956
798595398,1,3,-8.034093,-3.3721876,-3.241659
798595408,1,3,-8.074808,-3.202141,-3.0332923
798595418,1,3,-8.056846,-3.0392797,-2.689607
798595428,1,3,-8.260423,-3.0057495,-2.2680836
798595438,1,3,-8.590935,-2.9566517,-2.083667
798595448,1,3,-8.543035,-2.6345215,-2.1124072
798595458,1,3,-8.350236,-2.5315356,-1.9315833
798595468,1,3,-8.162227,-2.682422,-1.9782861
798595478,1,3,-8.081993,-2.9877868,-1.3699511
798595488,1,3,-8.072413,-3.0835876,-0.8238867
798595498,1,3,-8.467591,-2.8859985,-0.803529
798595508,1,3,-8.799302,-2.8464806,-0.75083864
798595518,1,3,-8.932225,-3.0356872,-0.50894165
798595528,1,3,-9.090297,-3.3482373,-0.2586621
798595538,1,3,-9.144184,-3.798501,0.16405883
798595548,1,3,-9.071136,-3.9589672,0.45864624
798595558,1,3,-9.067544,-3.993695,0.82747924
798595568,1,3,-8.804091,-3.9877076,1.0418335
798595578,1,3,-8.590935,-3.885919,1.1747571
798595588,1,3,-8.490344,-3.7362304,0.94962525
798595598,1,3,-8.339458,-3.598517,0.7652087
798595608,1,3,-8.157436,-3.3314722,0.60713744
798595618,1,3,-8.090376,-3.1207104,0.3796106
798595628,1,3,-8.187374,-3.1434631,0.3185376
798595638,1,3,-8.610095,-3.3805702,0.38919067
798595648,1,3,-9.166937,-3.558999,0.51971924
